time_s,x_m,y_m,phi_rad,vx_m_s,vy_m_s,omega_rad_s
0.3033333333333334,0.03449152048703937,0.00013561700198676076,1.3899468789223801,0.20327875553367963,-0.008516610910198823,1.8458915632440702
0.31333333333333335,0.03656359835670448,5.2778371667956626e-05,1.414695823259054,0.20655603724654256,-0.008160123385099602,1.4426242855811533
0.32333333333333336,0.03866814634448444,-2.089288127452057e-05,1.4309183423073404,0.20879930963040522,-0.00778563085715144,0.8295100049396678
0.33333333333333337,0.04079162053442606,-9.099171858862977e-05,1.4356133730108094,0.20988418505384482,-0.007498261825838368,0.1340585120365332
0.3433333333333334,0.042919064447275584,-0.0001628031103740176,1.429061818355053,0.20981126484943302,-0.007273023049360513,-0.4982219713833027
0.3533333333333334,0.04503568580686461,-0.00023817381605016256,1.414491924677099,0.20872734731004533,-0.0069951175781604105,-0.9508665100784726
0.3633333333333334,0.04712885016242834,-0.0003144388480150486,1.396578100752273,0.20692785436753716,-0.006537708495085408,-1.1691640729038288
0.3733333333333334,0.049190267090457304,-0.0003856429734835107,1.3796348776888367,0.2048327956504173,-0.005839216740288833,-1.1667973924402664
0.3833333333333334,0.051217921733406724,-0.00044527933121938767,1.3663714879891395,0.20293219008517283,-0.004944783884920417,-1.0079228332449612
0.3933333333333334,0.05321719359257043,-0.0004892508842363635,1.3575922528649256,0.20170486788075404,-0.00399430673132603,-0.7766738244264368
0.4033333333333334,0.0552006163052913,-0.0005178320883008615,1.3526746851648055,0.2015251391222713,-0.0031635582213523326,-0.5486625014762203
0.4133333333333334,0.05718593140127911,-0.0005357825751460673,1.3503285595910082,0.20258098939628055,-0.0025852051428249226,-0.37413299762035024
0.4233333333333334,0.05919253223216658,-0.0005504458766245192,1.3492171869839065,0.20483006576338147,-0.0022850690089152993,-0.274486808506503
0.4333333333333334,0.06123710755048743,-0.0005685524177284769,1.3482624942449752,0.20801179348587956,-0.0021621889107436907,-0.24791123823277625
0.4433333333333334,0.06332989668300244,-0.0005931456060158865,1.3467019817171673,0.2117161340358646,-0.0020216378119751227,-0.2781726734136981
0.4533333333333334,0.06547294120012734,-0.000622074256035457,1.34405863080624,0.21548852150103642,-0.0016452752328430889,-0.3424706166780162
0.46333333333333343,0.06766091085125485,-0.0006487361925017503,1.340130753437336,0.2189366115389727,-0.0008691494545891086,-0.4170825079991696
0.4733333333333334,0.06988392335899973,-0.0006645435734515667,1.3350197948021258,0.22180516927460123,0.00036479766038156707,-0.4812598326835219
0.4833333333333334,0.07213098632729631,-0.0006618355934136722,1.3291009550502324,0.22400036971040366,0.0020009169584301626,-0.5199672992925132
0.4933333333333334,0.07439272158143513,-0.0006359328269374057,1.3229032802142946,0.22556584556527445,0.003903034285361306,-0.5254687695738116
0.5033333333333334,0.07666269683702903,-0.0005857128231101627,1.3169568346219165,0.22662940042481372,0.005908687155235346,-0.4975302325416866
0.5133333333333334,0.07893742932748794,-0.0005128321434166829,1.3116775259489981,0.227344735070206,0.007878789931457594,-0.4423903763926448
0.5233333333333334,0.08121556350322837,-0.00042020932924384264,1.307343573949256,0.22784690186798023,0.009723465779687808,-0.3710873037795033
0.5333333333333334,0.08349685089519535,-0.0003105447142612223,1.3040985740295508,0.22822867571853384,0.011398534345012888,-0.2976811639174312
0.5433333333333334,0.08578134206410959,-0.00018552672207284304,1.3019251128317362,0.22853409425838944,0.012881496954651373,-0.23751265393563592
0.5533333333333335,0.08806900678786245,-4.6049750985148666e-05,1.3005916928393242,0.22875987198951683,0.014144673798263147,-0.2054757287360156
0.5633333333333335,0.09035965015719097,0.00010674150669877547,1.2996432700639564,0.22885697968548568,0.015142756938589838,-0.21458417249790052
0.5733333333333335,0.0926527351121613,0.0002702835648221123,1.2984932623283942,0.22873172422038873,0.015822679759444513,-0.2753461741064249
0.5833333333333335,0.09494677322447696,0.0004401217913250724,1.2965444375276074,0.2282534248223818,0.016150048239465163,-0.3959513242642748
0.5933333333333334,0.09723824385428195,0.0006106189513632374,1.29322346674157,0.22727830296351786,0.016135912698320702,-0.5821730325100194
0.6033333333333334,0.09952065689861979,0.0007765404629787931,1.2878662209805711,0.22569287496526022,0.015846596752325557,-0.8353256752432576
0.6133333333333334,0.10178464558168981,0.0009346572094991513,1.2796057927911635,0.22346711133480862,0.01538842758260205,-1.147639722318756
0.6233333333333334,0.10401968177330612,0.0010844590381138318,1.2674316096886153,0.22069590721213345,0.014872970760455049,-1.4967539848529554
0.6333333333333334,0.10621707403598259,0.0012276559177741603,1.2505097537164165,0.21760615699181612,0.0143784401641609,-1.842986605832556
0.6433333333333334,0.10837298865590193,0.0013668157086526127,1.2286708904087122,0.21451939819360058,0.013923831421590222,-2.132846473259522
0.6533333333333334,0.11048999372632719,0.0015038805878242578,1.2027805085085435,0.2117806438649637,0.013464714053362394,-2.30955135879118
0.6633333333333334,0.11257638146443746,0.0016391714896327892,1.1747719453113796,0.20968050143481587,0.012909184751509659,-2.3276642270615517
0.6733333333333335,0.11464375135549354,0.0017710770508108445,1.1472859515383522,0.20839991844588956,0.012145430998790669,-2.166628415940166
0.6833333333333335,0.11670416477583671,0.0018962615824201663,1.123073941070142,0.20799405109212932,0.011071376783293882,-1.838309447331766
0.6933333333333335,0.11876810005670863,0.0020101259648540757,1.1043993988068985,0.20841244306024595,0.009620308714946044,-1.3861712253927045
0.7033333333333335,0.12084369228956093,0.002107351840827068,1.0926084712530293,0.20953846806870008,0.007780387663239808,-0.8767614167757976
0.7133333333333335,0.1229369451760136,0.0021825568864517124,1.0879194158467322,0.2112284113263162,0.00560761276112386,-0.38624546828435813
0.7233333333333335,0.1250522683846915,0.002231114109317163,1.0894321745539406,0.21333801748509607,0.0032307440681197553,0.014629720761474355
0.7333333333333335,0.12719284631812774,0.002250161682942857,1.0953154932575437,0.2157348511629741,0.000844694094511278,0.27404457921767905
0.7433333333333335,0.12936073555104177,0.002239653514763211,1.1031573743079697,0.218301764287673,-0.0013116105096531057,0.3685445975579604
0.7533333333333335,0.131556845103697,0.0022031695062264887,1.1104403829171385,0.22093773802040678,-0.002994302021255421,0.30650392751354993
0.7633333333333334,0.13378099809138833,0.0021481379999385244,1.1150580724577746,0.22355923834041402,-0.004006266831089534,0.12470041446182276
0.7733333333333334,0.13603216674964655,0.002085128630574887,1.1157379970572232,0.22610153438540231,-0.004250101876401549,-0.12136738431070485
0.7833333333333334,0.13830880189111705,0.002026079437057174,1.1122457662231522,0.2285177325908842,-0.0037659052096802336,-0.3709748423098472
0.7933333333333334,0.14060917348644342,0.0019816937117552395,1.1053045534176777,0.2307741086207336,-0.002738058803549921,-0.5716922140049883
0.8033333333333335,0.14293155848063435,0.001958731863337485,1.0962704056484909,0.2328426570825281,-0.0014632661343192905,-0.6890391146373491
0.8133333333333335,0.1452742139071761,0.0019581894597935244,1.0866980963879265,0.23469405070365013,-0.00028569481204351367,-0.709768069070322
0.8233333333333335,0.14763514507583833,0.001975148706209175,1.0779364391337947,0.23629505091245356,0.0004818581985994066,-0.6387161048645755
0.8333333333333335,0.1500117852418006,0.0020003570041134755,1.0708965597480595,0.23761318999681377,0.0006262487729197703,-0.49166152809186403
0.8433333333333335,0.15240080638802994,0.0020228328191422037,1.0660907547346095,0.23862859355400257,7.232569022683417e-05,-0.28805328397146723
0.8533333333333335,0.1547982596745664,0.0020324405145620995,1.063797093134648,0.23934943245790957,-0.0011150979602589798,-0.04716287017383377
0.8633333333333335,0.15720009606202917,0.002021659338182875,1.0642489495354774,0.23982537254811032,-0.0027586560602316347,0.2107526899241793
0.8733333333333335,0.1596029528767387,0.001986378730031484,1.0677215786436183,0.24015363375653476,-0.004611169686336297,0.45953526154965824
0.8833333333333335,0.1620049674692902,0.0019260108496525986,1.0744284732229215,0.2404746828202477,-0.006400793950299735,0.6623656582568129
0.8933333333333335,0.16440637431605845,0.0018433089555866982,1.0841996923998491,0.2409578026483676,-0.00787146250718322,0.7722628102851721
0.9033333333333335,0.16680977881590286,0.0017440165092220982,1.0960305662891812,0.241779242947254,-0.008816555571071761,0.7414462064009925
0.9133333333333334,0.16922010511343122,0.0016362321776546298,1.1077681268137247,0.24309664892796456,-0.009104818668817231,0.538551770195776
0.9233333333333335,0.17164424278651227,0.0015293416727672786,1.1162873689940127,0.24502342306617492,-0.008695692739407193,0.16656989765459665
0.9333333333333335,0.17409041544546403,0.0014325692084497165,1.1183869556738733,0.2476065363334249,-0.007639891795878564,-0.3294052416571218
0.9433333333333335,0.17656726870502046,0.0013535151873619027,1.1121187340271315,0.2508115382248516,-0.0060630707465289,-0.8729709740721494
0.9533333333333335,0.17908271700715217,0.0012971432094735303,1.0977574879729408,0.25451864375797306,-0.0041355652903903705,-1.3846899892119011
0.9633333333333335,0.1816426945857321,0.0012655156199376984,1.0776799427031507,0.2585327760968021,-0.002036567103514511,-1.8153491445520809
0.9733333333333335,0.18425007520512865,0.001258263805179744,1.0550288412689939,0.2626077029558973,7.660465962321933e-05,-2.1660887778660545
0.9833333333333335,0.1869040666532303,0.0012734827169731224,1.0318986954973288,0.26648049239428173,0.0020857600176805396,-2.4825264740510087
0.9933333333333335,0.18960026679962752,0.001308664212539213,1.0081334798567003,0.26990908694356136,0.003913080880922192,-2.8240084183733085
1.0033333333333336,0.19233136349041186,0.0013613217895046858,0.9814611459593222,0.2727046199892785,0.005510484959803264,-3.2235545882200825
1.0133333333333336,0.1950882400292411,0.00142913694033381,0.9488828465688235,0.2747518936011686,0.0068458018321785555,-3.659957450991874
1.0233333333333337,0.19786118851403886,0.0015096674974978744,0.9085402675137937,0.2760154234001084,0.007894786305008727,-4.057261103381309
1.0333333333333337,0.20064095969265758,0.0015999062515704057,0.8610698115021512,0.27653288148155575,0.00864365926760606,-4.3123183204599975
1.0433333333333337,0.20341951121305393,0.0016961062974576754,0.8097699223882583,0.27640089067268464,0.009099613327311296,-4.336725316419662
1.0533333333333337,0.20619042306166363,0.0017942019661438462,0.7595442386288388,0.27575893085177083,0.009300322180652014,-4.092943502384019
1.0633333333333337,0.20894905705098613,0.001890781114275329,0.7151962083982382,0.274775540745475,0.009312141409116122,-3.608656643061895
1.0733333333333337,0.21169262117114318,0.001984090127022623,0.6799287137136226,0.2736378373014994,0.009212268089448418,-2.965150635232103
1.0833333333333337,0.2144202949339687,0.002074395536103092,0.6546845828773928,0.2725421144923139,0.009060188917606958,-2.2678259261348543
1.0933333333333337,0.21713344567082643,0.0021632986361780756,0.6384163436155084,0.271681641946971,0.008872273902638835,-1.613489935488333
1.1033333333333337,0.21983581387937162,0.0022522550119139038,0.6289840175829058,0.2712288950278229,0.00861448814322882,-1.0675066483523254
1.1133333333333337,0.2225334229071309,0.002341082780175438,0.6240654496953842,0.27131304638267906,0.008220327055991633,-0.6566384166453978
1.1233333333333337,0.22523399060548996,0.0024272807665016794,0.6217592309288201,0.2719978300567665,0.0076283154653636505,-0.37544567842768933
1.1333333333333337,0.22794583152904552,0.0025065536895900555,0.6207876671408797,0.2732673987987224,0.006822873447599954,-0.19949282681041303
1.1433333333333338,0.23067649152032166,0.0025743091297847423,0.6204196194186952,0.2750268837784142,0.005859674081623019,-0.09846801436697716
1.1533333333333335,0.23343148832304922,0.0026274743832611744,0.6202956579358743,0.27712017206187617,0.004862855355660599,-0.045113901631080575
1.1633333333333336,0.23621350552994783,0.002665901254588621,0.6202583254429823,0.2793616927125985,0.003993210723974059,-0.01915327141292821
1.1733333333333336,0.23902225337549673,0.0026928173392207176,0.6202494189311275,0.28157407185664396,0.0033983563581047155,-0.007508830293011276
1.1833333333333336,0.2418550127828551,0.0027141103537532602,0.6202494189311275,0.28362123112356885,0.0031630072877288783,-0.00270034493654655
1.1933333333333336,0.24470770120881113,0.002736630927770213,0.6202494189311275,0.2854277047850834,0.0032771877077958896,-0.0008810329116793905
1.2033333333333336,0.24757612628497766,0.002766120996892592,0.6202494189311275,0.28697933174498624,0.003632684519108655,-0.00025664151812285825
1.2133333333333336,0.25045701208884597,0.002805520995155969,0.6202494189311275,0.2883066050847597,0.004046706840803222,-6.537218036262007e-05
1.2233333333333336,0.2533484695295238,0.0028542749770281003,0.6202494189311275,0.28945759149014266,0.004302072872452764,-1.4191360555650323e-05
1.2333333333333336,0.2562498267765384,0.002908641320587534,0.6202494189311275,0.29047026545746635,0.004190253543803859,-2.5353020541047315e-06
1.2433333333333336,0.25916098008187183,0.002962565500580401,0.6202494189311275,0.2913532926638155,0.003548234192220616,-3.4902451775772514e-07
1.2533333333333336,0.26208159333062736,0.0030085048510618386,0.6202494189311275,0.2920804405891383,0.002288079313014311,-2.9799536317859602e-08
1.2633333333333336,0.2650104414515965,0.0030380067460429082,0.6202494189311275,0.29259885114738227,0.00042230338623751735,0.0
1.2733333333333337,0.2679450719453844,0.0030424415088318273,0.6202494189311275,0.29284735964570086,-0.0019155506596873133,0.0
1.2833333333333337,0.2708818433019044,0.0030144878312692814,0.6202494189311275,0.2927788412811885,-0.004464619347981899,0.0
1.2933333333333337,0.27381630356647046,0.002950517536292788,0.6202494189311275,0.292380021289521,-0.006859726636326918,0.0
1.3033333333333337,0.27674385610373925,0.002853099372743568,0.6202494189311275,0.2916826866355197,-0.008692898675747662,0.0
1.3133333333333337,0.2796605976253895,0.0027322002860869195,0.6202494189311275,0.2907615826901875,-0.00960533263887502,0.0
1.3233333333333337,0.2825641304106783,0.0026039349308768413,0.6202494189311275,0.28971688425295805,-0.009382574492946737,0.0
1.3333333333333337,0.285454106353769,0.0024869302245186615,0.6202494189311275,0.2886434190416788,-0.00801770956133324,0.0
1.3433333333333337,0.2883321547678557,0.00239768599195482,0.6202494189311275,0.28759422812557955,-0.00571771175281156,0.0
1.3533333333333337,0.2912010116803578,0.002346862508475818,0.6202494189311275,0.28655053972120603,-0.002851827849916495,0.0
1.3633333333333337,0.2940629595282473,0.0023377588625156194,0.6202494189311275,0.2854110817847635,0.00013577547369385875,0.0
1.3733333333333337,0.29691806095064777,0.0023669846728370655,0.6202494189311275,0.28400922557186536,0.0028168037413107538,0.0
1.3833333333333337,0.2997628820543426,0.002426354328987271,0.6202494189311275,0.2821576661956562,0.004847386974155337,0.0
1.3933333333333338,0.30259026248389687,0.002504913706928404,0.6202494189311275,0.27971054264784245,0.006004896146979126,0.0
1.4033333333333338,0.3053903206717915,0.0025905196542569623,0.6202494189311275,0.27662600034788287,0.006198055114033523,0.0
1.4133333333333338,0.3081525168297821,0.0026710247748899197,0.6202494189311275,0.2730106497931248,0.005461010031245202,0.0
1.4233333333333338,0.3108682912639416,0.0027353858654809663,0.6202494189311275,0.269131323907142,0.003939114139430983,0.0
1.4333333333333338,0.31353368468128656,0.0027748572405128765,0.6202494189311275,0.2653874534688799,0.001868339253768853,0.0
1.4433333333333338,0.31615130040824735,0.0027841388398441805,0.6202494189311275,0.2622471354703212,-0.0004529759368790026,0.0
1.4533333333333338,0.318731054597314,0.002762143354417019,0.6202494189311275,0.26015945004142244,-0.002700044475878516,0.0
1.4633333333333338,0.32128939466911766,0.0027121242515987156,0.6202494189311275,0.2594627701070834,-0.004561473665082927,0.0
1.4733333333333338,0.32384703217205013,0.0026411156470554,0.6202494189311275,0.2603117936063516,-0.005776469922767619,0.0
1.4833333333333336,0.32642558830342716,0.0025588897709591146,0.6202494189311275,0.26264326329273513,-0.006163053831617608,0.0
1.4933333333333336,0.32904388207766666,0.0024766653992456403,0.6202494189311275,0.26619122532947315,-0.005633965265263925,0.0
1.5033333333333336,0.33171480574377943,0.0024058586454870625,0.6202494189311275,0.27054850104751177,-0.004200941264475768,0.0
1.5133333333333336,0.33444374256763887,0.00235701271972629,0.6202494189311275,0.27525582654214953,-0.001970819875181874,0.0
1.5233333333333337,0.3372290346778434,0.0023389449038438113,0.6202494189311275,0.27989013427739257,0.0008630187645904859,0.0
1.5333333333333337,0.34006419951768896,0.002358011314315923,0.6202494189311275,0.28412443323073716,0.004033098847008985,0.0
1.5433333333333337,0.3429407504734281,0.0024173383469973716,0.6202494189311275,0.28774474293705576,0.007217313487608628,0.0
1.5533333333333337,0.3458503004706064,0.002515983315205154,0.6202494189311275,0.29062881557971093,0.010070653415008988,0.0
1.5633333333333337,0.3487852054914729,0.002648263180737083,0.6202494189311275,0.2927069689864658,0.012271942000554413,0.0
1.5733333333333337,0.3517379460742904,0.002803770969651363,0.6202494189311275,0.2939292048318088,0.013580732244630453,0.0
1.5833333333333337,0.35470011042196625,0.0029685914949806737,0.6202494189311275,0.29425399849705763,0.013890211585187898,0.0
1.5933333333333337,0.3576619088447872,0.00312782431756379,0.6202494189311275,0.2936591801773465,0.013257005906322353,0.0
1.6033333333333337,0.3606125780358979,0.0032687661016100903,0.6202494189311275,0.29216323246818887,0.011893131313507839,0.0
1.6133333333333337,0.3635414746568543,0.0033836106450227375,0.6202494189311275,0.2898419107878635,0.010118699033194734,0.0
1.6233333333333337,0.36643935895061236,0.0034706248688745217,0.6202494189311275,0.28683021191345626,0.00828984350505271,0.0
1.6333333333333337,0.36929936258442686,0.003533498762912501,0.6202494189311275,0.28330882183309913,0.006725840244705119,0.0
1.6433333333333338,0.3721174002608611,0.003579447913868211,0.6202494189311275,0.27948184593229025,0.005657285670906059,0.0
1.6533333333333338,0.37489200317754257,0.003617074443953784,0.6202494189311275,0.27555534328790615,0.005205549811034124,0.0
1.6633333333333338,0.377623794902998,0.003654763226423851,0.6202494189311275,0.27172330694580105,0.005390035878054044,0.0
1.6733333333333338,0.38031499368915456,0.003699829213429681,0.6202494189311275,0.26816125958823755,0.006151632856459674,0.0
1.6833333333333338,0.3829692483058715,0.0037581694200174657,0.6202494189311275,0.2650214294472129,0.007380773532532168,0.0
1.6933333333333338,0.3855918368360103,0.003834060094510377,0.6202494189311275,0.26242170499942796,0.00894371769847304,0.0
1.7033333333333338,0.388189849113532,0.003929984831187531,0.6202494189311275,0.260425348157523,0.010705745642067803,0.0
1.7133333333333338,0.39077176111617246,0.0040466287114068345,0.6202494189311275,0.2590177589140187,0.012551462957544952,0.0
1.7233333333333338,0.3933460418457939,0.0041832178876803966,0.6202494189311275,0.25809450126365696,0.014400818911480377,0.0
1.7333333333333338,0.39591907279862765,0.004338223151616336,0.6202494189311275,0.257474871754903,0.016217686947197253,0.0
1.7433333333333338,0.39849332279376887,0.004510213084335693,0.6202494189311275,0.2569453567363271,0.01800851637880934,0.0
1.7533333333333339,0.40106681776958214,0.004698527467267432,0.6202494189311275,0.256322013750697,0.01981177812673226,0.0
1.7633333333333339,0.4036343601810799,0.004903550936225267,0.6202494189311275,0.2555091512196178,0.021682574955097674,0.0
1.7733333333333339,0.40619002592431724,0.005126587709674111,0.6202494189311275,0.25453105088136446,0.023678335759592745,0.0
1.7833333333333339,0.40872982874307034,0.005369535102526668,0.6202494189311275,0.2535245029719349,0.025849892902949093,0.0
1.7933333333333337,0.41125351333490023,0.005634588456561875,0.6202494189311275,0.2526962624684361,0.028238414161885203,0.0
1.8033333333333337,0.41376496919927563,0.005924132085636203,0.6202494189311275,0.2522624917841203,0.030874807559447166,0.0
1.8133333333333337,0.4162714123984028,0.006240822348447635,0.6202494189311275,0.25239132699654093,0.0337764285693622,0.0
1.8233333333333337,0.418781839271286,0.006587727723375481,0.6202494189311275,0.2531649992279801,0.036937259672333494,0.0
1.8333333333333337,0.42130530317256687,0.006968306726424093,0.6202494189311275,0.25456859271590415,0.0403118751382196,0.0
1.8433333333333337,0.42384945589952283,0.007385965580467909,0.6202494189311275,0.2565033270675115,0.04379873488855727,0.0
1.8533333333333337,0.42641962861931004,0.007843091655819279,0.6202494189311275,0.25881627302576915,0.047231979385341724,0.0
1.8633333333333337,0.4290185317126026,0.00833973506539823,0.6202494189311275,0.2613364552303884,0.050390354215863825,0.0
1.8733333333333337,0.431646484166332,0.008872419900394227,0.6202494189311275,0.263908564867553,0.053026349152240894,0.0
1.8833333333333337,0.4343020096598475,0.009433666844634182,0.6202494189311275,0.26641844981227514,0.05491010225944281,0.0
1.8933333333333338,0.4369825974821336,0.010012580535420921,0.6202494189311275,0.26880758651433134,0.05587532834591294,0.0
1.9033333333333338,0.43968552196756283,0.01059638402256127,0.6202494189311275,0.2710758664365287,0.0558525390566751,0.0
1.9133333333333338,0.4424086239917979,0.011172363585469669,0.6202494189311275,0.2732732098840624,0.054879376554956144,0.0
1.9233333333333338,0.4451509731013255,0.011729582123885113,0.6202494189311275,0.27548150213051176,0.05308659182955286,0.0
1.9333333333333338,0.44791325849386354,0.012259933946499175,0.6202494189311275,0.2777899130168366,0.05066667336082098,0.0
1.9433333333333338,0.4506977639593446,0.012758438553124692,0.6202494189311275,0.2802687412589041,0.047836743950570845,0.0
1.9533333333333338,0.4535078371722725,0.013222935605050275,0.6202494189311275,0.28294831458712555,0.04480699478138743,0.0
1.9633333333333338,0.4563469763138043,0.01365343611358936,0.6202494189311275,0.2858085876365557,0.04176187326099513,0.0
1.9733333333333338,0.4592178427785266,0.014051428351536673,0.6202494189311275,0.2887813635276843,0.03885570506781508,0.0
1.9833333333333338,0.462121592268171,0.014419371112982995,0.6202494189311275,0.2917620178414171,0.0362193191999072,0.0
1.9933333333333338,0.4650577130574891,0.014760498761302395,0.6202494189311275,0.2946242372269368,0.03397070631986926,0.0
2.003333333333334,0.4680242457735888,0.01507896220094438,0.6202494189311275,0.29723204041212054,0.032221390327966865,0.0
2.0133333333333336,0.4710180105847988,0.015380183711760767,0.6202494189311275,0.2994479027900513,0.03107146690592002,0.0
2.023333333333334,0.47403452649818645,0.015671169825945602,0.6202494189311275,0.3011407533854568,0.030590411640974542,0.0
2.0333333333333337,0.4770677005970626,0.01596045432519712,0.6202494189311275,0.3021987899641756,0.030787308285877585,0.0
2.0433333333333334,0.4801096818542224,0.016257326451782704,0.6202494189311275,0.3025479744243266,0.031581164307555434,0.0
2.0533333333333337,0.48315135536050524,0.01657021927403017,0.6202494189311275,0.30217061174241877,0.03278604938054619,0.0
2.0633333333333335,0.4861835357185754,0.016904588198766297,0.6202494189311275,0.30111499086911286,0.03412348602860339,0.0
2.0733333333333337,0.4891984098032246,0.017261039196660104,0.6202494189311275,0.29949025574719357,0.035265031621256625,0.0
2.0833333333333335,0.49219051001660435,0.017634599034219458,0.6202494189311275,0.29744882443649967,0.035894966179003535,0.0
2.0933333333333337,0.49515679572981663,0.018015607702752807,0.6202494189311275,0.2951655957705029,0.035773390338779534,0.0
2.1033333333333335,0.49809608834201613,0.01839188337962154,0.6202494189311275,0.29282297291595766,0.03477978652298392,0.0
2.1133333333333337,0.5010085761153296,0.018751225969255603,0.6202494189311275,0.2906030445266068,0.032926577845129285,0.0
2.1233333333333335,0.5038959858306842,0.01908330208681048,0.6202494189311275,0.2886794016092944,0.03034535924794516,0.0
2.1333333333333337,0.5067622879719196,0.019380579507793445,0.6202494189311275,0.2871993206517137,0.02725692532153795,0.0
2.1433333333333335,0.5096141240572257,0.01963862032393922,0.6202494189311275,0.2862555440616596,0.023935633628165694,0.0
2.1533333333333338,0.5124600316552029,0.019856316876525518,0.6202494189311275,0.28585993725436043,0.02067198179248035,0.0
2.1633333333333336,0.5153083422142268,0.020036256286930863,0.6202494189311275,0.28593790729175345,0.017732217776801087,0.0
2.173333333333334,0.5181647233470245,0.020184797669651807,0.6202494189311275,0.28635509333214576,0.015316106360264052,0.0
2.1833333333333336,0.5210308767590217,0.020311177143066756,0.6202494189311275,0.28696945463616863,0.013522161518744143,0.0
2.193333333333334,0.5239052941160419,0.0204253969582896,0.6202494189311275,0.2876849656996997,0.012335637063235755,0.0
2.2033333333333336,0.5267856389363725,0.02053556534527802,0.6202494189311275,0.2884805082899052,0.011650266399433118,0.0
2.213333333333334,0.529671231291994,0.020646028314437258,0.6202494189311275,0.2894020760658761,0.011319599797091632,0.0
2.2233333333333336,0.5325641117416091,0.020757390219617852,0.6202494189311275,0.29052805672236337,0.011216736772975376,0.0
2.233333333333334,0.5354683111057361,0.02086840550384936,0.6202494189311275,0.2919306475591882,0.011274705026402196,0.0
2.2433333333333336,0.5383882271925372,0.020978525119034308,0.6202494189311275,0.29365250669149556,0.011489831103425913,0.0
2.253333333333334,0.5413275268675228,0.0210894625196633,0.6202494189311275,0.29570119596580324,0.01189146429330484,0.0
