time_s,x_m,y_m,phi_rad,vx_m_s,vy_m_s,omega_rad_s
0.17333333333333334,1.3189543801330679e-05,-1.4938912665784958e-06,1.0404695738660157,0.00034908962000170614,-0.00024981745179615707,14.02017972224159
0.18333333333333335,1.8290653753520824e-05,-4.82887774807192e-06,1.1845839136831133,0.00043716938644119095,-0.00030775962032933044,11.896616431288388
0.19333333333333336,2.431131482695301e-05,-8.78039406809188e-06,1.2930863676453181,0.00047673754850851815,-0.00034328975647549616,9.353184393157996
0.20333333333333337,3.047133921497691e-05,-1.2964201011756771e-05,1.3670657380545537,0.0004615524164038172,-0.00035325806473326244,6.752281218494627
0.21333333333333337,3.600089234597461e-05,-1.7003804761017455e-05,1.4121260160332605,0.00039412654862487357,-0.0003391018936841324,4.364953784254009
0.22333333333333336,4.026879252366353e-05,-2.0603304493487576e-05,1.4348468878174647,0.0002845224998816377,-0.00030605340333418417,2.3421407064641775
0.23333333333333336,4.28551890594422e-05,-2.358719344169011e-05,1.4406374348140916,0.0001479687142258471,-0.0002615901100853468,0.7354741916868105
0.24333333333333337,4.357277932468806e-05,-2.5905196314842292e-05,1.4334450520383761,2.0789483508323115e-06,-0.00021366787408185755,-0.46011027775858304
0.25333333333333335,4.245736618437331e-05,-2.761174631221441e-05,1.4165820280855768,-0.00013575520398840098,-0.0001692106389910657,-1.270658172044022
0.26333333333333336,3.974496910983285e-05,-2.8832537050493745e-05,1.393573754345552,-0.0002505637506829614,-0.0001331274816885465,-1.7283707518006357
0.2733333333333334,3.583792390052001e-05,-2.9728266921270166e-05,1.3683341321620952,-0.00033155968634992995,-0.00010790192044369313,-1.8741183287839767
0.2833333333333334,3.1252128898220485e-05,-3.0461802404503707e-05,1.3446225588375817,-0.0003734287078151991,-9.362398575833125e-05,-1.7641831446340939
0.2933333333333334,2.654098950338247e-05,-3.117254218956251e-05,1.3252537409319414,-0.00037701028126440987,-8.82265513513135e-05,-1.469645228177309
0.3033333333333334,2.22064850763396e-05,-3.1960802223563456e-05,1.3116092262100698,-0.0003491859134094536,-8.763304562419352e-05,-1.065331913635216
0.31333333333333335,1.86162317374065e-05,-3.288043596819737e-05,1.303664201904649,-0.00030184011043711946,-8.552929815885846e-05,-0.6139187427698763
0.32333333333333336,1.5948908509995977e-05,-3.3931689701070125e-05,1.3006199497542934,-0.00024979420763735345,-7.257092024216524e-05,-0.15450201906660632
0.33333333333333337,1.4163219600613596e-05,-3.50479227359831e-05,1.3016725908465796,-0.00020749672477407894,-3.505714359664991e-05,0.2974729333318573
0.3433333333333334,1.299223586784678e-05,-3.605224918017892e-05,1.3066023759661183,-0.00018401500802966227,4.6592690601519836e-05,0.7384181528070116
0.3533333333333334,1.1968374149881082e-05,-3.657438222760763e-05,1.3158583019735604,-0.00017579022283924854,0.00019895720977266477,1.1589401439847624
0.3633333333333334,1.0497917323744376e-05,-3.593854998775519e-05,1.330119145183544,-0.0001570807312439101,0.00045565430385562875,1.5296548946472344
0.3733333333333334,8.068402988328015e-06,-3.304555225170974e-05,1.349544953850902,-6.91945414600907e-05,0.0008558474495664233,1.7985981567472917
0.3833333333333334,4.663946760773008e-06,-2.628550167615087e-05,1.373084325514637,0.0001888466174560418,0.001441182291194669,1.9032334619872424
0.3933333333333334,1.3958890836037523e-06,-1.3512980651762508e-05,1.3981756101571654,0.0007644669609179342,0.0022515447192048856,1.793316707144339
0.4033333333333334,1.2459106522203322e-06,7.90454699233614e-06,1.4210902588204337,0.0018469335335638897,0.0033202294946891708,1.4553686810185376
0.4133333333333334,9.754259278452466e-06,4.098182363058196e-05,1.4378645891729165,0.003652126901582247,0.004668963395498373,0.9276836304077798
0.4233333333333334,3.5436186947719774e-05,8.89602204432727e-05,1.4455086385597746,0.006397658267093852,0.006302821464556348,0.2977772369215661
0.4333333333333334,8.973594782063839e-05,0.00015513384221634629,1.4430537562599608,0.01027224033049077,0.008204675124991808,-0.3188671876972366
0.4433333333333334,0.0001864960922959017,0.00024263511477961,1.4319488243793854,0.015405166471111675,0.010328781843024147,-0.8117159476695219
0.4533333333333334,0.0003409750675779901,0.00035416407804393624,1.4155763985994712,0.02184202229080543,0.012593801140697237,-1.1071351145947812
0.46333333333333343,0.000568564986377873,0.0004916196618316131,1.3980469694909137,0.029531270498712122,0.01487699552104766,-1.1868036795227994
0.4733333333333334,0.0008834336904987384,0.000655573329522387,1.3828302863476343,0.03832366762234838,0.017013223078666102,-1.0860821538474403
0.4833333333333334,0.0012973257620053982,0.0008445867600721517,1.3718376849285447,0.04798364828050948,0.018803464696456135,-0.8748587669472441
0.4933333333333334,0.0018186736441176848,0.0010545053394310534,1.365274488322368,0.05821003088168188,0.020036657069407934,-0.6305780660183624
0.5033333333333334,0.002452038307129607,0.001278018502037868,1.362139541330236,0.06866326963268508,0.020524764925801575,-0.41491987475127745
0.5133333333333334,0.003197834133902526,0.001504862092260968,1.360976036486613,0.07899745144167364,0.02014519801905776,-0.2617880598019736
0.5233333333333334,0.004052308059307578,0.0017229118988374788,1.3604891630789702,0.08889574955909861,0.01887947286805592,-0.1778444761989454
0.5333333333333334,0.005007865974725086,0.0019200501084882414,1.3598519866703564,0.09810665372972607,0.016835485698515416,-0.15152331155459875
0.5433333333333334,0.006053942579532111,0.002086358931526657,1.3587138543128772,0.1064751542433692,0.014244365738139985,-0.16446515678496595
0.5533333333333335,0.007178522903922801,0.002215995497235952,1.3570315161712383,0.11396046723351086,0.0114302953847871,-0.2004794407269343
0.5633333333333335,0.008370092192873659,0.0023082657217448448,1.3548750693540168,0.12063298024426103,0.008759536618196067,-0.24986303241129265
0.5733333333333335,0.00961946180873319,0.0023677210167238733,1.3522680727261687,0.12664917552917113,0.006579949286506716,-0.3094342237192197
0.5833333333333335,0.010920810621691581,0.0024033782810799387,1.3491311355015878,0.13221191312875408,0.005163347110825621,-0.3799953867802041
0.5933333333333334,0.012271601999141436,0.0024272739546981185,1.3452967326360883,0.13752930899790144,0.004661189363518706,-0.4630280017155959
0.6033333333333334,0.013671669274770069,0.0024525861245676336,1.3405517064108476,0.1427840301538799,0.0050812323035187915,-0.5577877685154349
0.6133333333333334,0.015122200339168735,0.002491552962070138,1.3346761011467825,0.14811639180710567,0.006289839189293663,-0.6593131445850899
0.6233333333333334,0.01662521004613154,0.0025534709676823465,1.3274971390222237,0.1536148544979422,0.008041171282433493,-0.757600453260308
0.6333333333333334,0.018183576951571103,0.002643154899473599,1.3189795945021983,0.15930377276028396,0.010029437923737172,-0.8382289847790144
0.6433333333333334,0.019801015188657144,0.002760325333413847,1.309327881185424,0.16512403189025557,0.01195390720486792,-0.8846530539945843
0.6533333333333334,0.021481262827609544,0.0029002290108665623,1.2990412541738952,0.17091400720731373,0.013580686906761077,-0.8820187229344798
0.6633333333333334,0.02322619288185221,0.0030554240815126353,1.2888714080953627,0.17640764657312588,0.014783801108517229,-0.8218951501113589
0.6733333333333335,0.025033421650786203,0.0032181643070347847,1.2797064140333947,0.18126590993106217,0.015553100694229376,-0.7069871826103444
0.6833333333333335,0.02689451817796584,0.003382521258707228,1.2724177741447535,0.1851459166256778,0.015967166403233105,-0.5546672505697445
0.6933333333333335,0.028794805803402986,0.0035455405624740892,1.2676779568354486,0.18779443035271742,0.01614153111556882,-0.3978325437714082
0.7033333333333335,0.03071523223050934,0.003707112598410001,1.2657011689852782,0.18913746927223674,0.01617118522082005,-0.28137770503749876
0.7133333333333335,0.03263601110154916,0.0038687305104925505,1.2659428470592269,0.18933308651730305,0.01608795999838139,-0.2532524562381965
0.7233333333333335,0.03454111730217776,0.004031657886300927,1.2669144416819746,0.18876260945372647,0.015847483201314523,-0.35118581290749135
0.7333333333333335,0.036422323258687384,0.004195198494060793,1.266360841936185,0.1879548758031519,0.01534917330463904,-0.5889751852841032
0.7433333333333335,0.03828135544067505,0.004355749368988291,1.2618239276184513,0.1874620065421729,0.014480198751059138,-0.9478428808945829
0.7533333333333335,0.04012919104508693,0.0045070857378515135,1.251410113344313,0.18772482190864237,0.013165238623609632,-1.3771494844860002
0.7633333333333334,0.041982528125869036,0.004641802420973,1.2343923244428998,0.18897207204059707,0.011402236517453732,-1.8050063675536832
0.7733333333333334,0.04385872029638907,0.0047532833621851045,1.2114011655282035,0.1911860022747595,0.00927129056724961,-2.1552073701265355
0.7833333333333334,0.0457711152701586,0.004837319383912475,1.1842177672967669,0.19414159738185255,0.006916257129573535,-2.364731168248708
0.7933333333333334,0.04772639624909608,0.004892715748268952,1.1553387002213864,0.19749953188674846,0.004510201420496317,-2.396602917517212
0.8033333333333335,0.049724473686463336,0.004920886500839189,1.1274696189424644,0.2009157717793528,0.0022205213670290994,-2.2451674649684588
0.8133333333333335,0.0517603948297711,0.004924933232885958,1.1030397807681953,0.20413037539695206,0.00018568427171527843,-1.9334001311918514
0.8233333333333335,0.05382716455018639,0.004908837980575058,1.0837995033343446,0.20701213046823502,-0.0014933615357917021,-1.5040520809194589
0.8333333333333335,0.055918341643917666,0.004877070391770497,1.0706135786387279,0.20955602990421057,-0.002751790110652514,-1.0080618170503521
0.8433333333333335,0.05802968593116747,0.004834511144966064,1.0635410775583272,0.21184802207112552,-0.003556590270112626,-0.49438678683485554
0.8533333333333335,0.060159537325985654,0.004786358811038955,1.0621592867198737,0.21401958693130757,-0.0039036523843855443,-0.0044794394530528366
0.8633333333333335,0.062308209993462114,0.00473781845270759,1.065889176618978,0.21621149018852098,-0.00381631349842494,0.4280789319894821
0.8733333333333335,0.06447710903709371,0.004693630085505904,1.0740907829964037,0.2185542246087867,-0.003343436525505365,0.7754055056782534
0.8833333333333335,0.06666831333358322,0.004657690639377011,1.085887557443154,0.22115891352852896,-0.002556207493070337,1.0145433128685777
0.8933333333333335,0.06888494470614277,0.0046329287483484,1.099949221902196,0.22410519795349015,-0.0015448001522150978,1.1303321389365948
0.9033333333333335,0.07113177199366084,0.004621358715382259,1.1145172210347023,0.22741716593171352,-0.0004160066136092371,1.120627150086634
0.9133333333333334,0.07341506428286065,0.00462403301732931,1.1277581871620819,0.2310325043729119,0.0007097429210756805,0.9999708186765307
0.9233333333333335,0.07574095863016113,0.004640706906325135,1.138246008345777,0.2347839119303145,0.0017063540108853085,0.7982286256411308
0.9333333333333335,0.0781126806932339,0.004669341445619894,1.1452844489792156,0.2384139195147854,0.002458796631987611,0.5537211620250098
0.9433333333333335,0.0805280308063822,0.004705898101279258,1.1489164511175745,0.24163021704996995,0.0028870307784336973,0.3036585208846487
0.9533333333333335,0.08297874863432284,0.0047448833593665965,1.1496806364204615,0.24418566855089383,0.0029683970999839103,0.07594633098042111
0.9633333333333335,0.08545241018268426,0.004780705956656165,1.1482990461515796,0.24595029787770706,0.002746129567839813,-0.11477916908739459
0.9733333333333335,0.08793601575666371,0.004809316207411519,1.1454335116654888,0.24694362016013363,0.0023155361915644505,-0.26644020514615374
0.9833333333333335,0.09041946322269623,0.004829296333919311,1.1415560080069806,0.24731493849981584,0.0017898061644873527,-0.38563080491394164
0.9933333333333335,0.0928973456102199,0.004841806740098829,1.1369256543428046,0.2472847818511666,0.0012585681561576112,-0.48271440587418024
1.0033333333333336,0.09536863257473205,0.00484939421931213,1.1316145661364208,0.24707725345093529,0.0007574713981139567,-0.567640030249068
1.0133333333333336,0.09783498416712098,0.004854285092803651,1.125580043255411,0.24687230466314153,0.0002629450036323879,-0.6473267994530011
1.0233333333333337,0.10029887379401788,0.0048569772304525045,1.1187510400372522,0.24679170257514862,-0.0002849354535226721,-0.7246086354889929
1.0333333333333337,0.1027624707346451,0.0048557345730933475,1.1110856052927032,0.24691313701674195,-0.0009411337289008253,-0.7981585765195081
1.0433333333333337,0.10522756547324251,0.004847180832279353,1.1025853386372484,0.24729404109892966,-0.0017137198438238934,-0.8627136302511771
1.0533333333333337,0.10769627763315581,0.004827759647595919,1.09329551633899,0.2479854753646209,-0.0025397319756000425,-0.9093739339878268
1.0633333333333337,0.11017192425410022,0.004795528853717193,1.0833394294063707,0.24902570289205106,-0.0032903564316877623,-0.9264789854568389
1.0733333333333337,0.11265934556260333,0.004751577436069132,1.0730131662178735,0.25041734008803174,-0.0038053376724018527,-0.9019121642851485
1.0833333333333337,0.11516422842550543,0.004700432230478731,1.0628845683160772,0.25210394139584597,-0.003944621001600914,-0.8270669929243992
1.0933333333333337,0.11769142772146673,0.0046491694177200685,1.0537817811367107,0.25396514491771516,-0.0036378125027205456,-0.7012542164173907
1.1033333333333337,0.12024304815105068,0.004605524031927041,1.0465960780693053,0.2558413573036954,-0.0029124036354140626,-0.5340586223775889
1.1133333333333337,0.12281737823846317,0.004575721231770663,1.041955264055649,0.2575827149560079,-0.0018898639413762837,-0.3433219004059026
1.1233333333333337,0.12540950560517544,0.004562850320650873,1.0399688778816756,0.25910157077468576,-0.0007510951171646257,-0.14844960859956655
1.1333333333333337,0.12801350701515743,0.00456630401348111,1.040202905034403,0.2604027458102522,0.0003159857573611281,0.03836521328404814
1.1433333333333338,0.13062512393892378,0.004582370510177533,1.0419568961537213,0.26157535852455194,0.0011682143192092345,0.21852252860065902
1.1533333333333335,0.13324351734854487,0.004605690394287771,1.0447344044000368,0.26274921328289685,0.0017411900565285315,0.40715584040888264
1.1633333333333336,0.1358712622790946,0.004631053444507279,1.0486368779693465,0.2640362622725935,0.0020557742093899743,0.6263364283917137
1.1733333333333336,0.13851278487337504,0.004654936326796546,1.0544381962018465,0.26548354955799935,0.002197524558268329,0.8945657693552932
1.1833333333333336,0.14117221005347785,0.004676272639583686,1.063307075473246,0.2670559887694753,0.0022787776596238356,1.2180089961603207
1.1933333333333336,0.14385166534428315,0.004696253575998789,1.0763052700816562,0.268651376770776,0.0023979993089571806,1.5878957151117419
1.2033333333333336,0.14655061109677223,0.004717375155066116,1.0939750133686057,0.2701356774831844,0.0026098466438725424,1.9847371693923153
1.2133333333333336,0.149266157919171,0.004742226047636536,1.116251300093679,0.2713805154856066,0.0029130878577912846,2.385885217255744
1.2233333333333336,0.15199396778368301,0.004772536333916665,1.1427194749427183,0.27228793896981535,0.00325558143731307,2.771258316262743
1.2333333333333336,0.15472925441889934,0.00480871612224297,1.1729692479000322,0.2727962603217914,0.003550025826716886,3.1239582533598917
1.2433333333333336,0.157467459275933,0.004849789022761225,1.206765482079454,0.27287020459593514,0.00369334502616652,3.4266378216261986
1.2533333333333336,0.16020440016872328,0.004893478533500172,1.2438830784168662,0.2724848400141732,0.0035853689628307555,3.6578593694559265
1.2633333333333336,0.16293592271083973,0.004936298830346809,1.2837398583474504,0.27161403285361696,0.0031457360695819323,3.792839645441983
1.2733333333333337,0.1656573503127749,0.004973717838341364,1.3251134348608886,0.270230731270087,0.002328965008562241,3.8097744357153047
1.2833333333333337,0.16836310718708916,0.005000579726189506,1.3661918152971337,0.2683201996122432,0.0011362082557705927,3.6986805950875494
1.2933333333333337,0.17104682902464402,0.005011861810712742,1.4049868207094973,0.26590124558404654,-0.00037945710780230125,3.4674559125626203
1.3033333333333337,0.17370200202743277,0.005003598640286969,1.439890997888354,0.26304700412272697,-0.002116705183012965,3.1412590934839493
1.3133333333333337,0.1763229860626616,0.004973625717915527,1.4700513523230927,0.25989698737916234,-0.003937777658310154,2.7553512402774007
1.3233333333333337,0.17890613759810065,0.004921849818514587,1.4953636218355604,0.2566551649118585,-0.00568396769597954,2.345350840319858
1.3333333333333337,0.181450756015961,0.004850061312333784,1.5161627317228366,0.25357308172846504,-0.007189610114918584,1.9398644658983542
1.3433333333333337,0.1839596699272193,0.004761621625084001,1.532873532513436,0.25092082478813005,-0.008292890131115659,1.558292081421819
1.3533333333333337,0.18643933093489032,0.004661392561426699,1.545848360547891,0.2489511422168975,-0.008846968777216437,1.2132177844437557
1.3633333333333337,0.1888993751066305,0.004555963857725294,1.5554161084949014,0.2478630745242314,-0.008737195018757577,0.9147537142373036
1.3733333333333337,0.19135170548862634,0.004453789594199258,1.5619967827945174,0.24777129819010835,-0.007906437815382894,0.6746876676898846
1.3833333333333337,0.19380920812507257,0.004364653808004998,1.5661839874133503,0.24868626728761167,-0.006382294559636429,0.5103825990670313
1.3933333333333338,0.19628427665246495,0.004298172440251057,1.568717225307212,0.25050837419994465,-0.0042927822527285085,0.44999403908098695
1.4033333333333338,0.19878735993588598,0.004261665047146951,1.570408894396321,0.2530369934689374,-0.0018570687459266572,0.5399926235574972
1.4133333333333338,0.20132574429958444,0.0042582691394498174,1.5723095193491008,0.25599288345694776,0.000653433208120642,0.8529411896994944
1.4233333333333338,0.2039027607707148,0.004286181226018667,1.5760953318531268,0.2590506390327597,0.0029748767817810917,1.4893401692615535
1.4333333333333338,0.20651747159735218,0.004339417920566848,1.5847450241148848,0.26187718192326076,0.004912309986590311,2.56472350172625
1.4433333333333338,0.2091648232075422,0.004409790516022079,1.603354337851941,0.2641724399290092,0.00638105393093127,4.175224704928636
1.4533333333333338,0.21183620041827556,0.004489338861922137,1.6395737601439289,0.26570842603119704,0.007414067780521616,6.343709161522808
1.4633333333333338,0.21452040249792279,0.0045723945270390075,1.7029272127003086,0.26636183442167854,0.008134308949948623,8.962769106981352
1.4733333333333338,0.21720507965058944,0.004656657330445218,1.8024122138669543,0.2661331123657502,0.008703946946401427,11.76330390781559
1.4833333333333336,0.21987860125539763,0.004743034627483498,1.9426341094938415,0.2651437023451035,0.00926980876541605,14.337592503121238
1.4933333333333336,0.2225320990571322,0.004834421792482721,2.1200133376291963,0.26360580211901563,0.00992395071509934,16.227132493371478
1.5033333333333336,0.22516104843285528,0.004934009482858119,2.3213792194129987,0.2617672245803391,0.010690203073983759,17.05324564914334
1.5133333333333336,0.2277656236125992,0.0050438810808480505,2.5265079726429427,0.2598455279528022,0.011535521197460449,16.640150418490357
1.5233333333333337,0.23034940794772457,0.005164478058916658,2.71399909187945,0.2579742615341082,0.012394730052608039,15.075673367482441
1.5333333333333337,0.23291683036497351,0.005294954615747792,2.867743708209994,0.2561831242351016,0.013193996627823147,12.680826999055588
1.5433333333333337,0.23547050734793135,0.00543390240378975,2.9808357962549317,0.25442101089416164,0.01386357831715163,9.902603146760413
1.5533333333333337,0.23800983017136643,0.00557977735759079,3.0554502684498535,0.2526118691169443,0.014340337508965668,7.178917670825566
1.5633333333333337,0.2405314475366308,0.005730694969920708,3.099598796185658,0.25071844571155494,0.014568338030554285,4.831147575926831
1.5733333333333337,0.2430312619639179,0.005883880052708286,3.1230224473566124,0.24878682013830716,0.014506254030029439,3.017821887267871
1.5833333333333337,0.24550681704076702,0.006035389709070457,3.1341649047329865,0.24695572807451877,0.014143382167612458,1.749656405622511
1.5933333333333337,0.2479589639119095,0.006180588866990412,3.1389164927571653,0.24543171224788324,0.013517056914830669,0.9414038374145293
1.6033333333333337,0.2503923452540427,0.0063153425113426625,3.140732729760362,0.24444426761270377,0.01271981369127328,0.4699634078014738
1.6133333333333337,0.2528148920456983,0.006437380499621596,3.141354927409631,0.24419867205477375,0.011887905752633264,0.21755962259653544
1.6233333333333337,0.2552368230732398,0.0065471699470750966,3.1415459367008864,0.2448392525344402,0.011171648493671221,0.09326463963133241
1.6333333333333337,0.25766954425750177,0.0066478924459765,3.1415926535897936,0.2464279722497548,0.010697115301222467,0.03690511600771149
1.6433333333333338,0.2601245933863633,0.006744555902385083,3.1415926535897936,0.24893764896634474,0.010533046500272796,0.013393222499525289
1.6533333333333338,0.26261261332415164,0.006842602449885079,3.1415926535897936,0.25225754759541597,0.010674799935913573,0.00440871102896552
1.6633333333333338,0.2651423527566593,0.006946482083979922,3.1415926535897936,0.2562098713093558,0.011050461628782576,0.001295156890939088
1.6733333333333338,0.26771981052776006,0.0070586302506962404,3.1415926535897936,0.2605760936888167,0.01154619384801682,0.00033251057263579805
1.6833333333333338,0.2703477617294022,0.007179123194648085,3.1415926535897936,0.26513067036931165,0.012041698427354228,7.27123272471077e-05
1.6933333333333338,0.273025835320165,0.007306068249362704,3.1415926535897936,0.269676978189241,0.012444285289292853,1.3083564116690135e-05
1.7033333333333338,0.275751198012123,0.007436524067470638,3.1415926535897936,0.2740780651589407,0.012711878126714898,1.8146311313268356e-06
1.7133333333333338,0.2785197077705071,0.007567595868329888,3.1415926535897936,0.27827452239803363,0.012860235147742921,1.5630604331250404e-07
1.7233333333333338,0.2813272782050673,0.007697342633363513,3.1415926535897936,0.28228410305372587,0.012955464098663145,5.057967632893016e-17
1.7333333333333338,0.28417111666494016,0.007825283553232948,3.1415926535897936,0.28618212454453784,0.013097157002084157,1.8611505055870665e-16
1.7433333333333338,0.2870504994646319,0.007952520592117407,3.1415926535897936,0.29006690250599587,0.013398739236568619,5.181747611832456e-16
1.7533333333333339,0.2899668372732183,0.008081596064378065,3.1415926535897936,0.29401877031064744,0.013970088720328767,1.0733168277689797e-15
1.7633333333333339,0.29292300860443055,0.008216235083506884,3.1415926535897936,0.2980630869781644,0.014904528231673417,1.5980831779137816e-15
1.7733333333333339,0.2959221479170383,0.008361064779332242,3.1415926535897936,0.30214634870813695,0.016269567735946233,1.5645659095594433e-15
1.7833333333333339,0.29896624688011175,0.008521335740130604,3.1415926535897936,0.30613073359263104,0.0180993357923236,6.661732919597693e-16
1.7933333333333337,0.3020549090631576,0.008702619913707726,3.1415926535897936,0.30980777111116353,0.02038674917192943,-6.661732919597693e-16
1.8033333333333337,0.30518448690034583,0.00891043317588072,3.1415926535897936,0.3129279563256009,0.023074819063208934,-1.5645659095594433e-15
1.8133333333333337,0.30834771644629233,0.009149707906289058,3.1415926535897936,0.315240609894975,0.026048503476647368,-1.5980831779137816e-15
1.8233333333333337,0.3115338744935178,0.00942407910605798,3.1415926535897936,0.3165365872464343,0.02913049714329304,-1.0733168277689797e-15
1.8333333333333337,0.3147295590985819,0.009735023675814266,3.1415926535897936,0.3166849161324108,0.03208555136110313,-5.181747611832456e-16
1.8433333333333337,0.3179200430306941,0.010080960818681765,3.1415926535897936,0.3156535924208006,0.03463760235030449,-1.8611505055870665e-16
1.8533333333333337,0.3210910613174206,0.010456532641172338,3.1415926535897936,0.3135065257324543,0.0365016266406918,-5.057967632893016e-17
1.8633333333333337,0.3242305795168789,0.010852343467620196,3.1415926535897936,0.3103750004809582,0.037427757316858545,-1.0499909732691116e-17
1.8733333333333337,0.3273298620014377,0.011255432852022055,3.1415926535897936,0.3064126231051233,0.037249783172935425,-1.9018753383942206e-18
1.8833333333333337,0.3303832391839805,0.011650644834163969,3.1415926535897936,0.3017531773664886,0.03592582899722503,0.0
1.8933333333333338,0.33338654255616884,0.01202278203235035,3.1415926535897936,0.29649406384866334,0.033558374617567555,0.0
1.9033333333333338,0.336335038477622,0.012359061466831302,3.1415926535897936,0.2907189682885529,0.030385374578961028,0.0
1.9133333333333338,0.339222293665843,0.012651166706848016,3.1415926535897936,0.284553930820343,0.026743060444172656,0.0
1.9233333333333338,0.3420410791939996,0.012896270629325628,3.1415926535897936,0.27823072730964205,0.02301027399953723,1.9018753383942206e-18
1.9333333333333338,0.34478630221672085,0.013096853841366387,3.1415926535897936,0.27212263864978026,0.01954936322295821,1.2401785071085337e-17
1.9433333333333338,0.34745874147081013,0.01325961755546691,3.1415926535897936,0.2667268161365906,0.016657476257685495,6.29814614000155e-17
1.9533333333333338,0.35006778293904245,0.013394038019390393,3.1415926535897936,0.2625904892996211,0.014536075669029487,2.4909651195872213e-16
1.9633333333333338,0.35263185173135997,0.013510957477826525,3.1415926535897936,0.26020298345845033,0.013279847813441426,7.672712731419678e-16
1.9733333333333338,0.3551763682976368,0.013621351017606202,3.1415926535897936,0.259889481884472,0.012882463989797546,1.8405881009109475e-15
1.9833333333333338,0.3577299973469097,0.01373521091773753,3.1415926535897936,0.2617403094734076,0.01325619698991967,3.438671278824729e-15
1.9933333333333338,0.3603203651859398,0.01386053224943527,3.1415926535897936,0.2655945576035256,0.01426248584176166,5.0032371883841724e-15
2.003333333333334,0.3629703458732792,0.014002660363439655,3.1415926535897936,0.27107736314743813,0.015748262387528262,5.669410480343942e-15
2.0133333333333336,0.3656956632108448,0.014164364553751802,3.1415926535897936,0.27767416807665474,0.0175783539989724,5.0032371883841724e-15
2.023333333333334,0.36850413592582765,0.014346789700443245,3.1415926535897936,0.2848176951337515,0.0196514936549405,3.438671278824729e-15
2.0333333333333337,0.37139635469122667,0.014550918599523033,3.1415926535897936,0.2919652343236419,0.021891208592897657,1.8405881009109475e-15
2.0433333333333334,0.3743671801404465,0.01477862545834764,3.1415926535897936,0.2986528058036253,0.02421416155518822,7.672712731419678e-16
2.0533333333333337,0.3774073709684703,0.015032458114818957,3.1415926535897936,0.3045240646399754,0.026492215609018523,2.4909651195872213e-16
2.0633333333333335,0.38050492639925393,0.015313982556539676,3.1415926535897936,0.3093401152611255,0.02853172376730978,6.29814614000155e-17
2.0733333333333337,0.38364614779081474,0.015621476341955947,3.1415926535897936,0.3129784746423129,0.03008802287957587,1.2401785071085337e-17
2.0833333333333335,0.3868166588849805,0.015948319993143334,3.1415926535897936,0.31542596233612913,0.030916367284180193,1.9018753383942206e-18
2.0933333333333337,0.39000264144022323,0.016283144040168875,3.1415926535897936,0.3167653596193609,0.030841640672259554,0.0
2.1033333333333335,0.39319212692668815,0.01661182806118701,3.1415926535897936,0.3171537175725319,0.029818810355625745,0.0
2.1133333333333337,0.39637597787137824,0.016920555244350915,3.1415926535897936,0.3167927412164784,0.027959497220861357,0.0
2.1233333333333335,0.39954818356155364,0.017198760459062233,3.1415926535897936,0.3158963169827104,0.025514296954238895,0.0
2.1333333333333337,0.4027054412858869,0.01744106684548396,3.1415926535897936,0.31466273875128126,0.02281746224150465,0.0
2.1433333333333335,0.40584635895783905,0.017647814308553174,3.1415926535897936,0.313257039805924,0.0202124897129507,0.0
