time_s,x_m,y_m,phi_rad,vx_m_s,vy_m_s,omega_rad_s
0.25333333333333335,0.008643027610108794,0.0016293986847986212,1.461909163676385,0.08571684228126858,0.02123443094215201,-0.1417879956013235
0.26333333333333336,0.009492012394623921,0.0018436923066127264,1.4503865613025155,0.08842857772558424,0.021525055453539135,-0.9970875921466871
0.2733333333333334,0.010355668163943106,0.002054652949700614,1.4291448046718498,0.09226838484194297,0.02192567203668788,-1.625896190751115
0.2833333333333334,0.01125660221499907,0.0022658794289496954,1.402906297903693,0.09761222338119174,0.022635125442338918,-1.9678305362751276
0.2933333333333334,0.012223743181558045,0.002484128448431878,1.3761544858253492,0.10447987196500474,0.023784896863388513,-2.028405969363341
0.3033333333333334,0.013283162889937587,0.0027173116079765016,1.3522948376733046,0.11250304230541769,0.02540916975396084,-1.8626400282882414
0.31333333333333335,0.014449541215948181,0.002972368452539052,1.3332945077996587,0.12102812890800735,0.027444229527356805,-1.5508602630456685
0.32333333333333336,0.015722181556390474,0.0032538827561702866,1.319750753333337,0.12931422119203656,0.02975148489380501,-1.1752331746560871
0.33333333333333337,0.0170869991138348,0.003563754665461363,1.3112387048176801,0.13674565929890434,0.032150155344272464,-0.8028773250155602
0.3433333333333334,0.018522800592044263,0.003901567797493548,1.3067714741617733,0.14297832636419147,0.03444656718218448,-0.47786426856644787
0.3533333333333334,0.020008484636144908,0.004265027339657118,1.3052241876975863,0.1479766083720816,0.036454998887125736,-0.22127148080350292
0.3633333333333334,0.021528201864066177,0.004650060114691714,1.3056069841800202,0.15194933892043178,0.03801353692495917,-0.03647228406789588
0.3733333333333334,0.02307327294745925,0.005050700865687978,1.30715536157693,0.15523070845674075,0.03900127781568894,0.08370240302639156
0.3833333333333334,0.024641317103642684,0.005459225675925339,1.3093197753430763,0.15816166985974517,0.03935898575472882,0.15061006394582516
0.3933333333333334,0.02623387238338648,0.0058669303145255786,1.311705406214196,0.1610117665473197,0.03910777941036237,0.17561157105547764
0.4033333333333334,0.02785389181673662,0.006265575087538993,1.3140135794441188,0.16395407759512706,0.03835544061344286,0.16818233175229913
0.4133333333333334,0.029504075619144296,0.006649060762190618,1.3160051602867715,0.1670814201265352,0.03728135014171894,0.13573908778229132
0.4233333333333334,0.031186445750940834,0.007014735059461884,1.3174830286415626,0.17043901232489772,0.036098595110827934,0.08442350566970716
0.4333333333333334,0.032902895388429734,0.007363805097234944,1.3182652146423175,0.17404969647205368,0.035001847522596524,0.020168218116782842
0.4433333333333334,0.034655994399915874,0.007700614484938491,1.318211718210272,0.1779192056334794,0.03411748043676864,-0.05049935308496778
0.4533333333333334,0.036449284616676174,0.00803091719008088,1.3172534664232238,0.18202395680410788,0.03347429021984341,-0.12029323481536768
0.46333333333333343,0.038286635994380605,0.008359645364340808,1.3154323698803256,0.18629488062120353,0.03300751271397477,-0.1817368635701011
0.4733333333333334,0.04017095124302938,0.008689008618233851,1.3129113316960561,0.1906129005987166,0.03259686298128457,-0.22818985248839696
0.4833333333333334,0.04210284706329649,0.009017750429554983,1.3099437448053102,0.1948248365535163,0.03212548027903137,-0.25482553716591955
0.4933333333333334,0.04407997470955106,0.009341954189508252,1.3068134097326243,0.19877722626828886,0.03153709200053415,-0.2591427857383825
0.5033333333333334,0.04609730650265276,0.009657089293802892,1.3037873976120913,0.20235592974269798,0.030868403359291658,-0.24097885626073234
0.5133333333333334,0.0481482943671383,0.009960390669281192,1.301103371969122,0.20551580623269688,0.03024339677474172,-0.20236659872732515
0.5233333333333334,0.05022649650269505,0.010252544907042667,1.2989817621967554,0.20828832335797914,0.029831569544420462,-0.14761899462190778
0.5333333333333334,0.05232710371893465,0.010538054090131671,1.2976256378667088,0.2107637452748683,0.029786173520210422,-0.0836706178356369
0.5433333333333334,0.05444781694017791,0.010824204708951672,1.2971794946054807,0.21305481236479681,0.030185456941630606,-0.020259131594336448
0.5533333333333335,0.05658872669492099,0.011119058104280165,1.2976555519610657,0.21525627717800522,0.03099773593134856,0.03060172277582885
0.5633333333333335,0.05875125914729536,0.011429142197088729,1.2988686885326597,0.21741587668023132,0.03208166605972118,0.056084533643069444
0.5733333333333335,0.06093671713400284,0.011757572856694522,1.3004301929579625,0.2195264179022009,0.03322040299643566,0.044681349373846824
0.5833333333333335,0.06314512917156782,0.012103196359962737,1.301809476559123,0.22153834632742125,0.034177006228840554,-0.01147309026346607
0.5933333333333334,0.0653749003682336,0.01246100219627978,1.3024023661932251,0.22338284139573464,0.03475225549258514,-0.11436546032071795
0.6033333333333334,0.06762324876292522,0.01282356205929694,1.3015878539962658,0.2249921953392961,0.034826952605993666,-0.2579548209149116
0.6133333333333334,0.06988695117392091,0.013182904071945459,1.298781023624937,0.22630847599940093,0.03437799388897012,-0.4262397913307291
0.6233333333333334,0.07216282799962248,0.013532160015921032,1.2935396574801343,0.2272802180023373,0.033467692512202905,-0.5922597906777239
0.6333333333333334,0.07444767496273871,0.013866554171436658,1.2857604875462638,0.22785467561449774,0.03221469011437684,-0.7192392749244916
0.6433333333333334,0.07673776486751782,0.014183637879586054,1.2758974918618642,0.22797567875552452,0.030759140610794218,-0.7647980701558913
0.6533333333333334,0.07902829772931479,0.014482927058367063,1.2650968879191198,0.22759352614807,0.029233894930274305,-0.6880109930193499
0.6633333333333334,0.08131320480200774,0.014765244297805808,1.2551303236773563,0.22668612555836326,0.027748571639282016,-0.45784149502489413
0.6733333333333335,0.08358556050139655,0.015032079184714152,1.2481572772160687,0.22528367705304042,0.0263871556025692,-0.06101304858262055
0.6833333333333335,0.0858386108876755,0.015285218133683425,1.2464187711741708,0.2234859425862309,0.02521461536712557,0.4921062037718953
0.6933333333333335,0.08806717733788226,0.015526726895403489,1.2519513517673553,0.22146314714288606,0.02428574402366681,1.1643400098565373
0.7033333333333335,0.09026896222239418,0.01575916067169346,1.2663117569613456,0.21943816126102264,0.023650553159228226,1.8920584226261838
0.7133333333333335,0.09244526836829565,0.015985773823700575,1.2902385345235903,0.21765591052226696,0.023354102226828863,2.590582447310643
0.7233333333333335,0.0946008218170461,0.016210504381972888,1.323243847605645,0.21635160772067216,0.023432428673270566,3.166265448037228
0.7333333333333335,0.09674285344522535,0.01643771077212852,1.3633006507466583,0.21572876138498012,0.023908005722417323,3.5349448856061256
0.7433333333333335,0.09888004573035354,0.016671821517271482,1.4069154122775036,0.21595068754237387,0.024787063554569347,3.642700004775409
0.7533333333333335,0.10102195510602038,0.016917105690329014,1.4497719920387238,0.2171396275499169,0.02605842436331951,3.481568805417024
0.7633333333333334,0.10317910152559173,0.017177635517875645,1.4878105813544154,0.21937211202898416,0.027691691790794965,3.0929798856422632
0.7733333333333334,0.10536327685184532,0.01745729974405044,1.5182829071423198,0.2226623204714916,0.02963343365985095,2.556160329677222
0.7833333333333334,0.10758730054487065,0.017759621177231434,1.5402876195063353,0.22693551655674563,0.03180289011649942,1.9655252113159263
0.7933333333333334,0.10986370207969294,0.01808726722735714,1.5545932045139612,0.2320044983206797,0.034091221353894786,1.405994252401014
0.8033333333333335,0.11220251044153748,0.018441396476917185,1.5629578119882626,0.237565870812517,0.03636786587759278,0.9353628673059395
0.8133333333333335,0.11460894788565106,0.01882118506234331,1.567353033074435,0.24322674407969946,0.03849389161084848,0.5785303406643658
0.8233333333333335,0.11708196785210656,0.01922383439349174,1.5694279449988036,0.24855953640555092,0.040337735082183065,0.3325636124334431
0.8333333333333335,0.11961420916686982,0.019645075925916904,1.5703060533461741,0.25317015180277364,0.04178693584664357,0.17761156012339252
0.8433333333333335,0.12219330374768121,0.02007983804649082,1.5706396960515423,0.2567592099051368,0.04275213538367884,0.08808914759621744
0.8533333333333335,0.12480405599384517,0.020522672464610793,1.5707535358352578,0.2591592529712884,0.04316511061935398,0.04054171593607198
0.8633333333333335,0.12743082593511057,0.020967749477343676,1.570788049913638,0.2603405426835439,0.042976989429141764,0.017287201537096824
0.8733333333333335,0.13005948188737101,0.021408603658747822,1.5707963267948968,0.2603894988986828,0.042162678562508035,0.006806376764723311
0.8833333333333335,0.13267851902022504,0.021838049091698758,1.5707963267948968,0.25947235439528527,0.04073269793027772,0.002458140941429155
0.8933333333333335,0.1352792721967837,0.022248600660831286,1.5707963267948968,0.25779907700439453,0.03874716023409484,0.0008053033390656106
0.9033333333333335,0.13785554557206983,0.022633433926498355,1.5707963267948968,0.25559839376628907,0.03632277990758854,0.00023546839574944172
0.9133333333333334,0.14040320396341652,0.02298756657544916,1.5707963267948968,0.2531061151420537,0.03362508739287688,6.01783228935009e-05
0.9233333333333335,0.14292015687067675,0.02330880905618958,1.5707963267948968,0.25056044188678445,0.030843971625055547,1.3102111371238828e-05
0.9333333333333335,0.14540678255141026,0.02359808721442346,1.5707963267948968,0.24819418969938117,0.028158382370945863,2.3470173679042828e-06
0.9433333333333335,0.14786641071116877,0.023858965284285272,1.5707963267948968,0.24621690073210278,0.0257018912408703,3.2375106328806856e-07
0.9533333333333335,0.1503053324800556,0.024096452848773667,1.5707963267948968,0.2447876214786216,0.023542026183099845,2.7692908895025717e-08
0.9633333333333335,0.15273200603191153,0.024315465261273605,1.5707963267948968,0.24398692070924735,0.021681780632510993,-9.305752527935333e-17
0.9733333333333335,0.15515557767312116,0.024519539795953706,1.5707963267948968,0.2438000118017554,0.02008271589034297,-2.528983816446508e-17
0.9833333333333335,0.1575841602867284,0.02471037632112591,1.5707963267948968,0.24412010358386899,0.01869931958736892,-5.249954866345558e-18
0.9933333333333335,0.16002336956229296,0.024888417205096696,1.5707963267948968,0.24477414069416542,0.01750869841512839,-9.509376691971103e-19
1.0033333333333336,0.16247551942599714,0.025054118887346835,1.5707963267948968,0.24556533169680525,0.016521824230201466,0.0
1.0133333333333336,0.16493965888855092,0.025209153000303977,1.5707963267948968,0.24632124419452694,0.015771941841552308,0.0
1.0233333333333337,0.167412427182923,0.025356820734010424,1.5707963267948968,0.24693420183323858,0.01528748557611347,0.0
1.0333333333333337,0.16988950193912808,0.025501457199202233,1.5707963267948968,0.24738227931775758,0.015064385685376408,0.0
1.0433333333333337,0.17236725577806056,0.025647191171086617,1.5707963267948968,0.24772353834381938,0.015051966752484203,0.0
1.0533333333333337,0.17484412505325417,0.025796730040771765,1.5707963267948968,0.24806212363903732,0.015158788145608478,0.0
1.0633333333333337,0.1773213513054675,0.025950723970539914,1.5707963267948968,0.24849141120105353,0.015274791234094646,9.509376691971103e-19
1.0733333333333337,0.17980274649428524,0.02610786447323452,1.5707963267948968,0.24902597443602678,0.015299466943368369,5.249954866345558e-18
1.0833333333333337,0.18229334478850392,0.02626553127099997,1.5707963267948968,0.2495403683475396,0.015165081171679824,2.528983816446508e-17
1.0933333333333337,0.18479699454998105,0.02642066310115579,1.5707963267948968,0.2497376976246793,0.014848290550394758,9.305752527935333e-17
1.1033333333333337,0.18731312290278934,0.02657052377228488,1.5707963267948968,0.24917204638096424,0.014369575523311643,2.590873805916228e-16
1.1133333333333337,0.18983345764361292,0.026713194668098458,1.5707963267948968,0.24734169442233378,0.013784592975372607,5.366584138844899e-16
1.1233333333333337,0.1923398720359857,0.0268477484449352,1.5707963267948968,0.24385043583365013,0.01317293284876867,7.990415889568908e-16
1.1333333333333337,0.19480500133927878,0.026974240228746754,1.5707963267948968,0.23860286108979098,0.012627771891881447,7.822829547797217e-16
1.1433333333333338,0.1971971267072015,0.027093701105858986,1.5707963267948968,0.2319663982647343,0.01224614842667519,3.3308664597988463e-16
1.1533333333333335,0.19948951853199082,0.027208272584007022,1.5707963267948968,0.2248179934883643,0.012116719832368316,-3.3308664597988463e-16
1.1633333333333336,0.20167192170323908,0.027321399366842435,1.5707963267948968,0.21841634772965157,0.012302402477731733,-7.822829547797217e-16
1.1733333333333336,0.20375937375826436,0.027437757978766096,1.5707963267948968,0.21410510102783237,0.012819774271220007,-7.990415889568908e-16
1.1833333333333336,0.20579312011515802,0.02756258369026742,1.5707963267948968,0.2129340850437094,0.013623046767763148,-5.366584138844899e-16
1.1933333333333336,0.20783141675966957,0.02770034046259106,1.5707963267948968,0.2153400977767857,0.014603209885630634,-2.590873805916228e-16
1.2033333333333336,0.20993325307138186,0.027853193812719633,1.5707963267948968,0.22101741819633947,0.015609044274159403,-9.305752527935333e-17
1.2133333333333336,0.21214211263329438,0.028020072747023686,1.5707963267948968,0.22902905255129974,0.016486752701127486,-2.528983816446508e-17
1.2233333333333336,0.2144767902309521,0.028196956092481493,1.5707963267948968,0.23810299006144647,0.01712445022462188,-5.249954866345558e-18
1.2333333333333336,0.21693209470288116,0.02837835786726644,1.5707963267948968,0.2469826692704265,0.017483640799264656,-9.509376691971103e-19
1.2433333333333336,0.21948688766806781,0.028559308580748385,1.5707963267948968,0.25469612421227594,0.01760546090149287,0.0
1.2533333333333336,0.22211409225936465,0.02873686035562492,1.5707963267948968,0.26066825746877725,0.01759177191395755,0.0
1.2633333333333336,0.22478801196134737,0.02891053844316993,1.5707963267948968,0.26468372301903076,0.017572483259161165,0.0
1.2733333333333337,0.22748722177419373,0.02908185593595036,1.5707963267948968,0.26676738912289183,0.017674095253137633,0.0
1.2833333333333337,0.2301939985357937,0.02925349754173552,1.5707963267948968,0.2670620487950073,0.01799934151252644,0.0
1.2933333333333337,0.23289242466503468,0.029428745052670156,1.5707963267948968,0.2657560955072886,0.018618871963185575,0.0
1.3033333333333337,0.23556704117015853,0.029611292606275878,1.5707963267948968,0.2630717726465502,0.019569758973222277,0.0
1.3133333333333337,0.23820296477662792,0.02980519381283911,1.5707963267948968,0.2592908288824966,0.02085554085745711,0.0
1.3233333333333337,0.2407875467659349,0.030014585218339475,1.5707963267948968,0.25478083646948396,0.022446640188052782,0.0
1.3333333333333337,0.243312828604406,0.030243109001953174,1.5707963267948968,0.2499918894546302,0.02428353652387636,0.0
1.3433333333333337,0.2457776714729496,0.03049328481096503,1.5707963267948968,0.245412404004829,0.026284676970041887,0.0
1.3533333333333337,0.2481885283003297,0.03076621592759477,1.5707963267948968,0.24149428539517895,0.028357487540514936,0.0
1.3633333333333337,0.2505582833466384,0.031061770553673082,1.5707963267948968,0.23857281308326583,0.030407817021636568,0.0
1.3733333333333337,0.25290352101838476,0.03137902431518423,1.5707963267948968,0.2368099343100484,0.032344039161388276,0.0
1.3833333333333337,0.2552410677834288,0.03171652168046076,1.5707963267948968,0.236181110346936,0.03407662331045159,0.0
1.3933333333333338,0.2575848554884969,0.03207210711622356,1.5707963267948968,0.236509787163531,0.035518466191285916,9.509376691971103e-19
1.4033333333333338,0.2599439704339735,0.03244247032703945,1.5707963267948968,0.23753644458541734,0.03659147236336453,5.249954866345558e-18
1.4133333333333338,0.26232236517920354,0.03282288654271513,1.5707963267948968,0.23899717184684482,0.037239904436259685,2.528983816446508e-17
1.4233333333333338,0.2647201760622897,0.033207578760128434,1.5707963267948968,0.2406841358640382,0.037444436513586844,9.305752527935333e-17
1.4333333333333338,0.26713601163986456,0.0335906980689681,1.5707963267948968,0.2424685534728636,0.037227995181722005,2.590873805916228e-16
1.4433333333333338,0.2695690839668324,0.033967430639719694,1.5707963267948968,0.2442832472641,0.03664821121711649,5.366584138844899e-16
1.4533333333333338,0.27202013866054386,0.03433460046234242,1.5707963267948968,0.2460798188274718,0.035779438546204786,7.990415889568908e-16
1.4633333333333338,0.2744907725335271,0.03469046283979017,1.5707963267948968,0.24778642181313398,0.03469404755393403,7.822829547797217e-16
1.4733333333333338,0.27698166718172645,0.03503394127465995,1.5707963267948968,0.24929035229938068,0.033453094350744214,3.3308664597988463e-16
1.4833333333333336,0.2794908303749929,0.03536392314531793,1.5707963267948968,0.2504560009918424,0.03211013435830512,-3.3308664597988463e-16
1.4933333333333336,0.2820129237042045,0.03567910960627368,1.5707963267948968,0.25117025687144623,0.030723306514589384,-7.822829547797217e-16
1.5033333333333336,0.2845400684190539,0.03597850596157211,1.5707963267948968,0.25139343057772473,0.029365657175937476,-7.990415889568908e-16
1.5133333333333336,0.2870638603839118,0.036262189263554366,1.5707963267948968,0.25119039351740446,0.028125019368629524,-5.366584138844899e-16
1.5233333333333337,0.2895778378411036,0.036531851217625706,1.5707963267948968,0.25072463015557356,0.02709114799949789,-2.590873805916228e-16
1.5333333333333337,0.292079496860814,0.036790803722418546,1.5707963267948968,0.25021332994896706,0.026334921975918205,-9.305752527935333e-17
1.5433333333333337,0.29457102823113646,0.0370434314026892,1.5707963267948968,0.24985819394686454,0.025888327371346748,-2.528983816446508e-17
1.5533333333333337,0.2970583591675608,0.03729431529311271,1.5707963267948968,0.24977775749812517,0.025733311648532195,-5.249954866345558e-18
1.5633333333333337,0.2995487202603246,0.03754730980601795,1.5707963267948968,0.2499678953950384,0.025803731475772813,-9.509376691971103e-19
1.5733333333333337,0.3020476809396238,0.03780482858381675,1.5707963267948968,0.250306758783428,0.02599985337786959,0.0
1.5833333333333337,0.3045568862198232,0.03806748661833389,1.5707963267948968,0.25060278895627663,0.026211080779795753,0.0
1.5933333333333337,0.307073417069166,0.03833417098569821,1.5707963267948968,0.250667558751135,0.026340579316300752,0.0
1.6033333333333337,0.3095908920785055,0.03860249499940864,1.5707963267948968,0.2503866354451987,0.02632525890728013,0.0
1.6133333333333337,0.31210173375336586,0.03886952350717748,1.5707963267948968,0.24976450789576515,0.026145875600781507,0.0
1.6233333333333337,0.3145996760549743,0.03913258973602839,1.5707963267948968,0.2489310663631149,0.025824594627595218,0.0
1.6333333333333337,0.3170817561705665,0.039389987179452156,1.5707963267948968,0.24811094861001942,0.02541089828986508,0.0
1.6433333333333338,0.319549353035364,0.039641304248181145,1.5707963267948968,0.24756765838041925,0.02496051198136668,0.0
1.6533333333333338,0.3220081498987632,0.03988726360842702,1.5707963267948968,0.24753925046027042,0.0245147647744506,0.0
1.6633333333333338,0.32446712708442793,0.0401291148379599,1.5707963267948968,0.2481820955097173,0.02408804046260008,0.0
1.6733333333333338,0.32693685513640885,0.0403678444169574,1.5707963267948968,0.24953559928854915,0.023668036199889587,0.0
1.6833333333333338,0.3294274519746977,0.040603577857055186,1.5707963267948968,0.2515152746549712,0.023228321629478438,0.0
1.6933333333333338,0.33194665363975445,0.04083545509211683,1.5707963267948968,0.25393502689216374,0.02274746812095657,0.0
1.7033333333333338,0.3344984268026963,0.041062019147856,1.5707963267948968,0.2565525005360408,0.02222625998134966,9.509376691971103e-19
1.7133333333333338,0.33708252564356506,0.041281927072666535,1.5707963267948968,0.25912508661408923,0.02169543440665968,5.249954866345558e-18
1.7233333333333338,0.33969514230376463,0.041494673426379726,1.5707963267948968,0.26146081811274496,0.021210435643165593,2.528983816446508e-17
1.7333333333333338,0.342330439762763,0.04170105001454129,1.5707963267948968,0.26344994012009815,0.020834945419860047,9.305752527935333e-17
1.7433333333333338,0.3449823841691853,0.04190316182347028,1.5707963267948968,0.26506974374171005,0.020619366035122252,2.590873805916228e-16
1.7533333333333339,0.3476461923977113,0.042103970587874816,1.5707963267948968,0.26636488403265113,0.020582441932534,5.366584138844899e-16
1.7633333333333339,0.3503189617638978,0.042306497157428236,1.5707963267948968,0.26741361256898405,0.02070316476046717,7.990415889568908e-16
1.7733333333333339,0.35299947318104963,0.0425129648196086,1.5707963267948968,0.268293502644797,0.020926385474614163,7.822829547797217e-16
1.7833333333333339,0.35568748645411635,0.04272420722822035,1.5707963267948968,0.2690574729365402,0.02118051501614673,3.3308664597988463e-16
1.7933333333333337,0.3583829589125949,0.042939571645090116,1.5707963267948968,0.2697244249729387,0.02140128543105664,-3.3308664597988463e-16
1.8033333333333337,0.3610854763410346,0.04315732882235563,1.5707963267948968,0.27028221174864303,0.021553467389992496,-7.822829547797217e-16
1.8133333333333337,0.3637940014387884,0.043375429943899035,1.5707963267948968,0.2706968441474523,0.021643307929187686,-7.990415889568908e-16
1.8233333333333337,0.3665068866224377,0.043592339530717124,1.5707963267948968,0.27092182748416405,0.021717586735142656,-5.366584138844899e-16
1.8333333333333337,0.3692219947037028,0.043807721753135215,1.5707963267948968,0.27090449965632907,0.021849216185678595,-2.590873805916228e-16
1.8433333333333337,0.3719367489245994,0.044022780299618355,1.5707963267948968,0.27059029086849773,0.022113004364510767,-9.305752527935333e-17
1.8533333333333337,0.3746480138739594,0.04424015981011947,1.5707963267948968,0.26992867034917517,0.02255792639073748,-2.528983816446508e-17
1.8633333333333337,0.3773518692806762,0.04446338138522786,1.5707963267948968,0.2688844292181154,0.023183795401763737,-5.249954866345558e-18
1.8733333333333337,0.3800435405892856,0.04469588833446367,1.5707963267948968,0.2674545984112071,0.023930331538251436,-9.509376691971103e-19
1.8833333333333337,0.38271777122433676,0.044939889031922184,1.5707963267948968,0.26568646836388543,0.024684714375965245,0.0
1.8933333333333338,0.3853697411312523,0.045195312712434446,1.5707963267948968,0.26368895500570544,0.025309163820159485,0.0
1.9033333333333338,0.3879962941407227,0.04545928573971873,1.5707963267948968,0.261630443619683,0.025683171012840175,0.0
1.9133333333333338,0.3905970172159421,0.04572653278441332,1.5707963267948968,0.25972118125287813,0.025747683662537275,0.0
1.9233333333333338,0.39317472448910185,0.045990817019394836,1.5707963267948968,0.25818433130428753,0.025534453417247742,9.509376691971103e-19
1.9333333333333338,0.39573523061667026,0.04624706647592142,1.5707963267948968,0.2572230102729625,0.02516632774759034,6.2008925355426686e-18
1.9433333333333338,0.3982866559903771,0.04649334824265283,1.5707963267948968,0.2569889925689546,0.024824123380631533,3.149073070000775e-17
1.9533333333333338,0.40083859211356543,0.04673178981048226,1.5707963267948968,0.2575539574488587,0.02468917678965111,1.2454825597936107e-16
1.9633333333333338,0.40340136601083443,0.046967990840464935,1.5707963267948968,0.2588805644280954,0.024881292860224807,3.836356365709839e-16
1.9733333333333338,0.4059851664352687,0.047209152216194546,1.5707963267948968,0.26079237842231634,0.02541425266671695,9.202940504554738e-16
1.9833333333333338,0.4085986460759874,0.04746167392898442,1.5707963267948968,0.2629494813210952,0.026184344208298807,1.7193356394123645e-15
1.9933333333333338,0.41124670657674545,0.04772906633525858,1.5707963267948968,0.2648468673303544,0.026995238345976773,2.5016185941920862e-15
2.003333333333334,0.41392754480408045,0.04801075142736448,1.5707963267948968,0.26585872487494927,0.027610534476977533,2.834705240171971e-15
2.0133333333333336,0.41662976053199186,0.04830200201015708,1.5707963267948968,0.265346467858666,0.027817648583187173,2.5016185941920862e-15
2.023333333333334,0.4193307766714035,0.048594948781957734,1.5707963267948968,0.26282797298429983,0.027484767453433055,1.7193356394123645e-15
2.0333333333333337,0.42199822716520674,0.048880387689995364,1.5707963267948968,0.25817270542903076,0.026595537967228924,9.202940504554738e-16
2.0433333333333334,0.4245956295220575,0.04914992218121126,1.5707963267948968,0.25175455532389757,0.025252459721344583,3.836356365709839e-16
2.0533333333333337,0.427092300832519,0.0493979111874894,1.5707963267948968,0.24448145609564964,0.02364817384310422,1.2454825597936107e-16
2.0633333333333335,0.42947504037048734,0.04962270153541689,1.5707963267948968,0.2376468346017873,0.022012605924774328,3.149073070000775e-17
2.0733333333333337,0.43175671659376713,0.04982677898058657,1.5707963267948968,0.2326144339415433,0.02055139190648093,6.2008925355426686e-18
2.0833333333333335,0.4339766460029297,0.05001569986209667,1.5707963267948968,0.23042976133671977,0.01939469307094638,9.509376691971103e-19
2.0933333333333337,0.4361907507767755,0.05019609313573084,1.5707963267948968,0.23150360043102058,0.018572935309525328,0.0
2.1033333333333335,0.4384547640991566,0.05037342539404027,1.5707963267948968,0.23549822507001855,0.01802652579036418,0.0
2.1133333333333337,0.4408078313285125,0.050550457503288515,1.5707963267948968,0.24146383022647044,0.017643079817423236,0.0
2.1233333333333335,0.443263678824494,0.05072704911396691,1.5707963267948968,0.2481628929109853,0.017304360532656306,0.0
2.1333333333333337,0.4458121528726077,0.05090124169634797,1.5707963267948968,0.2544437158397984,0.016922421135829615,0.0
2.1433333333333335,0.4484284660693252,0.051070836662621244,1.5707963267948968,0.25952038604925265,0.016452404606327464,0.0
2.1533333333333338,0.4510845078524974,0.051234462966629535,1.5707963267948968,0.26307890418692786,0.0158834716209066,0.0
2.1633333333333336,0.45375726695914104,0.05139161853442626,1.5707963267948968,0.2652158797731233,0.015220603635382454,0.0
2.173333333333334,0.45643239124690776,0.051541968374059687,1.5707963267948968,0.2662794319716345,0.014471702716033853,0.0
2.1833333333333336,0.4591036598886657,0.05168467122025257,1.5707963267948968,0.2666978778141778,0.013646554236017329,0.0
2.193333333333334,0.4617704036399409,0.05181837333077027,1.5707963267948968,0.2668572249794374,0.01276361162901035,0.0
2.2033333333333336,0.464434761122458,0.05194185405624045,1.5707963267948968,0.26704765657815577,0.011855282266409039,0.0
2.213333333333334,0.46709982056899796,0.05205476942224481,1.5707963267948968,0.2674651994512587,0.010965580414215616,0.0
2.2233333333333336,0.4697689907286179,0.0521578814718548,1.5707963267948968,0.26823891948263723,0.010141810519833604,0.0
