time_s,x_m,y_m,phi_rad,vx_m_s,vy_m_s,omega_rad_s
0.5833333333333335,0.09518135526846327,0.006974939797983831,1.2880490614146591,0.24034007887805664,0.01935786514610966,-1.5605212667272141
0.5933333333333334,0.0975912124444779,0.007183665819674561,1.270147244342628,0.24136590994849302,0.021437121325186853,-1.6280571856399169
0.6033333333333334,0.10000769487883591,0.007416422944073178,1.2529736565365668,0.24231509034764792,0.02323396916824195,-1.6400025857329044
0.6133333333333334,0.10243323618399139,0.0076681575876173845,1.236806662944264,0.24323807880324538,0.02463218417684063,-1.6223048663002821
0.6233333333333334,0.10487049875427897,0.007931846447129902,1.2211895171968588,0.2441002182904948,0.025579221051099,-1.5935243494591151
0.6333333333333334,0.1073203054200397,0.008200414244891114,1.2055049644029436,0.24479940316019733,0.026098968834133752,-1.5581693022940137
0.6433333333333334,0.10978025954248471,0.008468605318557285,1.189573512583247,0.24521728123033282,0.026275853268536327,-1.5086762444565622
0.6533333333333334,0.11224468757195365,0.008733862445119844,1.1738167839287204,0.2452866556296097,0.026219286530171904,-1.4332861933816554
0.6633333333333334,0.11470609860471039,0.008995855961434075,1.1589705469125575,0.2450505044662335,0.026026719860368162,-1.323851960083681
0.6733333333333335,0.11715776197781362,0.00925515535831262,1.1456640501395552,0.2446891052740448,0.025761699988230427,-1.1790030432003706
0.6833333333333335,0.11959656902676122,0.009511997872216793,1.1342165474604329,0.2445011585968752,0.025451997754528787,-1.0024438431453546
0.6933333333333335,0.12202519545328361,0.009765891924743864,1.1247410571259908,0.2448396270558098,0.025100088730731433,-0.7997218154112368
0.7033333333333335,0.1244528151682629,0.010016052353670405,1.1173738896885261,0.2460185710685901,0.024692787383440593,-0.5770401527251903
0.7133333333333335,0.12689392239364183,0.010262005275985283,1.1123975715774124,0.24821861026956288,0.02420182153187868,-0.343068811342736
0.7233333333333335,0.12936536057258452,0.010503637797720032,1.1101501131468425,0.251421635253043,0.023578012824092692,-0.11175046324901597
0.7333333333333335,0.13188228443114186,0.010740455079990491,1.1107819938881347,0.2553979225500637,0.02274992149125516,0.09692738698475467
0.7433333333333335,0.13445432417728834,0.010970517968391068,1.1140287504530133,0.25975230463945564,0.021637176648360984,0.25987879903547806
0.7533333333333335,0.13708326948232585,0.011189820422527204,1.1191354078511275,0.26401617268431316,0.020179695602939356,0.3568382164522659
0.7633333333333334,0.13976300160187746,0.011392661811204872,1.1249974609826965,0.2677568562948785,0.018372712510367418,0.37672654366418745
0.7733333333333334,0.14248150152530292,0.011573021017101283,1.1304066673116782,0.2706716172159744,0.016291169264295323,0.32174925790775943
0.7833333333333334,0.14522407619117264,0.011726424236011286,1.1343248252470493,0.27264115268406236,0.01408936852395129,0.20764883370643517
0.7933333333333334,0.14797672226243852,0.01185160527771824,1.1360881979310022,0.2737327313310546,0.011971752254077456,0.06006651548130641
0.8033333333333335,0.1507287891955482,0.011951277251211366,1.1355022942227864,0.2741591110260094,0.010143571460971315,-0.09186404495688902
0.8133333333333335,0.1534744319023429,0.01203165428614907,1.1328597749503004,0.2742107324784229,0.0087601295191782,-0.22292974716207942
0.8233333333333335,0.15621273229317728,0.012100772251724942,1.1288372252112198,0.2741829230423074,0.007895186680486591,-0.31820261194441474
0.8333333333333335,0.15894668933594525,0.012166273354916225,1.12426939467218,0.27431728948248635,0.007540938994488789,-0.3763453544557085
0.8433333333333335,0.1616815795638024,0.012233679237387059,1.119843760315096,0.2747690875853967,0.007636503152100254,-0.40852512967564003
0.8533333333333335,0.16442326321315087,0.012306053171166186,1.115847471079733,0.2756029086794801,0.008106792312394528,-0.4330665928234152
0.8633333333333335,0.16717691319704125,0.012385138949641758,1.1120828459584522,0.2768104643913616,0.00888834110806874,-0.46775718119009113
0.8733333333333335,0.1699463840833258,0.012473049525877498,1.1080051658904726,0.2783389718699598,0.009927693219131242,-0.5228483079633139
0.8833333333333335,0.17273422985424805,0.01257313769697342,1.1030050914216125,0.2801178589839607,0.011156862201776582,-0.5975114165784168
0.8933333333333335,0.17554210861611325,0.012689209124119317,1.096678744325693,0.28207503779134074,0.012466992777954582,-0.6808880466616449
0.9033333333333335,0.1783712674731785,0.01282348031932071,1.088987198194526,0.2841403599942406,0.013703983862138456,-0.7568262043514848
0.9133333333333334,0.18122274839574976,0.012974658787746654,1.080251104814554,0.28624057872468267,0.014696014580902488,-0.8100217324560257
0.9233333333333335,0.18409713110288478,0.01313754093395853,1.0710169941595535,0.28829426953512366,0.015301831935567518,-0.831176690910286
0.9333333333333335,0.18699395265402638,0.013304495743311768,1.0618779825604079,0.29021454184627354,0.015454728869750568,-0.8197584049500422
0.9433333333333335,0.18991121369911326,0.01346797600069886,1.0533224389356923,0.2919220846649694,0.015179468438293323,-0.784244215464904
0.9533333333333335,0.1928454110592459,0.013622637764250177,1.045645735476449,0.2933640487800443,0.014575430893024474,-0.7405599570713962
0.9633333333333335,0.1957922359508501,0.01376611182557791,1.0389131061424905,0.2945298102608459,0.013777382621321714,-0.7093854704182754
0.9733333333333335,0.1987476520307925,0.013898429687187339,1.0329209396723054,0.2954556892075879,0.012913919756136195,-0.7123779893737241
0.9833333333333335,0.20170883176390342,0.014020875154731379,1.0271469729397331,0.29621645371388916,0.012079314204443477,-0.7668890479402776
0.9933333333333335,0.20467454885252914,0.014135050755195732,1.020739247324701,0.29690788836775767,0.011322865360453366,-0.8791171270116905
1.0033333333333336,0.20764501766457727,0.014242490145229686,1.0126108625726087,0.2976275007247685,0.0106501940508118,-1.036970482818803
1.0133333333333336,0.21062149449057702,0.014344561608102775,1.0017215246980467,0.2984581886513734,0.010028907221444533,-1.205534828197459
1.0233333333333337,0.21360597425983316,0.014442272333431571,0.9875371812813608,0.2994549065571339,0.009395652217129253,-1.3287074902103582
1.0333333333333337,0.2166010694630279,0.014535765078410291,0.9705278856085902,0.30063127653451127,0.008667184266805761,-1.3391581444752134
1.0433333333333337,0.21960981628100074,0.014623732139015263,0.952487788142079,0.30194412880045374,0.007759504754672535,-1.1752236253285635
1.0533333333333337,0.22263505236309789,0.014703151085788643,0.9364048628675788,0.3032778787500562,0.006615149684910062,-0.7991751272072503
1.0633333333333337,0.22567833628619138,0.014769674225549579,0.925786887950829,0.30443387123665083,0.005232112881704457,-0.20921144959833485
1.0733333333333337,0.22873861507037005,0.014818737248603532,0.9237112778537943,0.3051298555593259,0.003683061939117267,0.5603220575837743
1.0833333333333337,0.23181109511688092,0.014847110201277715,0.9320500141379401,0.3050126396925771,0.0021137506309558,1.4500406966923163
1.0933333333333337,0.2348865493867926,0.014854419590769925,0.9513137535349343,0.30368627028679673,0.0007156703453466469,2.3912447369991368
1.1033333333333337,0.23795090436551405,0.014844024909439155,0.981089799733027,0.30076076665205215,-0.00032184633743864753,3.3174516850131806
1.1133333333333337,0.24098492452396225,0.01482275155450561,1.0206809562444703,0.2959291061937571,-0.0008647631469161016,4.166961924535797
1.1233333333333337,0.243964153574079,0.014799334732301214,1.0693423242378484,0.2890748533305349,-0.0008725625022414174,4.879262442971983
1.1333333333333337,0.24686018147403188,0.014782056222461247,1.1259172889073157,0.2803937786553089,-0.000405610079003105,5.393513344382614
1.1433333333333338,0.24964470344358058,0.01477657076951601,1.1881917130476245,0.27048513291823234,0.0004014734567328786,5.656150838719031
1.1533333333333335,0.2522970097411612,0.01478494105854891,1.2525907749703578,0.2603503800852143,0.0013880775843023128,5.63718354889267
1.1633333333333336,0.25481322604323975,0.014806250909818746,1.3146683835119508,0.2512513278500758,0.0024156540655671487,5.346444980907416
1.1733333333333336,0.2572131219205199,0.014838253991332997,1.3703024156657384,0.24443324186545448,0.0033960522350432853,4.838385195365449
1.1833333333333336,0.25953975596458606,0.014878985543346948,1.416963639303455,0.24079117778446762,0.00429333192763858,4.199568861488428
1.1933333333333336,0.2618499901577679,0.014927469035987106,1.4542942965045316,0.24060700884022312,0.005107059859508705,3.5234102993556107
1.2033333333333336,0.2641988540602685,0.014983418052827747,1.483655648618993,0.24347290423525297,0.005852732602639634,2.884592600160983
1.2133333333333336,0.26662461598314185,0.015046528394953594,1.5070021885394005,0.24844106525615595,0.0065516177315980955,2.3255365286625924
1.2233333333333336,0.26914122376479,0.015116110058834639,1.5258720061176996,0.2543380470351459,0.007231880257405201,1.8595946700567847
1.2333333333333336,0.27174058004056,0.015191391884780595,1.5410369403692132,0.2601120901903981,0.007933490636852778,1.4862277884843351
1.2433333333333336,0.2744019106147518,0.015272240317102299,1.5528277764250524,0.26508079513144106,0.008707261791913867,1.2087899353322975
1.2533333333333336,0.27710266214119644,0.01535973060952854,1.5616833487131285,0.26900803374992477,0.009603696239232556,1.0477521850942133
1.2633333333333336,0.27982621332829505,0.015456147421261463,1.568465445397036,0.27202192239192186,0.010655315809812523,1.04772375490781
1.2733333333333337,0.28256463599313675,0.015564376752110573,1.5745998891806972,0.27444438645483166,0.011861065552002111,1.2798943922429922
1.2833333333333337,0.28531746500617067,0.015687014564512478,1.5821640248428062,0.27661547445929396,0.013180520622330306,1.8396010490278916
1.2933333333333337,0.288088574009264,0.01582557238320985,1.5942598258113017,0.2787704711585325,0.014540328208634754,2.833717471173139
1.3033333333333337,0.29088291517367126,0.015980081301468104,1.615722652847642,0.28098953818226563,0.015849225301289138,4.35027180439357
1.3133333333333337,0.29370398835772626,0.016149139085244985,1.653718794707842,0.2832095691524359,0.017014439240483972,6.408507295116165
1.3233333333333337,0.29655235211299824,0.01633029356822236,1.7173439732287537,0.28527435556730607,0.0179527836762213,8.901761554987454
1.3333333333333337,0.2994250966446298,0.01652051494375952,1.815489777944247,0.2869986058441878,0.018593714332840013,11.560722834185952
1.3433333333333337,0.30231619655118136,0.01671648408633385,1.9530280535203808,0.2882265494249213,0.018876881517545928,13.968709669357239
1.3533333333333337,0.3052176332962517,0.01691453187417085,2.1266683897358836,0.28887190430928766,0.018750472330835898,15.64491779642925
1.3633333333333337,0.30812096558713886,0.01711031016471583,2.323099470925003,0.28893195166362967,0.018176494802714587,16.17957093803019
1.3733333333333337,0.3110189302656695,0.017298542895737904,2.5210633094015433,0.28847521906984985,0.01714464445988015,15.373477327006903
1.3833333333333337,0.3139064872702632,0.01747326815443844,2.697072312627437,0.2876097181185677,0.015689803759386257,13.323782873196603
1.3933333333333338,0.3167809809639785,0.017628748706399713,2.832319188657941,0.2864447298092496,0.013903748748026953,10.416361110526957
1.4033333333333338,0.3196414348168728,0.01776077005519168,2.9178194992351916,0.2850609951904196,0.011932718129696401,7.223617269473205
1.4133333333333338,0.322487389801648,0.017867744478842217,2.9560932149516885,0.2835004809963376,0.00995908898524726,4.3439328035608575
1.4233333333333338,0.32531783386204105,0.017951073839902826,2.9594207322494697,0.2817788142765437,0.008173465175684133,2.238606707864896
1.4333333333333338,0.3281306883595753,0.01801468101966684,2.9456566751708033,0.2799141318795675,0.006747632245842997,1.1193629190831522
1.4433333333333338,0.33092311013686393,0.018064107256475902,2.9328023139938044,0.2779590628917695,0.0058163625974633855,0.9195226820160064
1.4533333333333338,0.333692563820099,0.01810574424111028,2.933787739527224,0.2760206310272375,0.005469157475184733,1.3528291993659822
1.4633333333333338,0.3364382914053045,0.018146482790451297,2.9532416105238575,0.27425715796232986,0.005747158530015279,2.033804427547896
1.4733333333333338,0.3391625605497792,0.01819360214130703,2.98761031107909,0.2728506341745281,0.00664007078480752,2.612186065857605
1.4833333333333336,0.3418710539632298,0.01825444186102239,3.028453848655951,0.2719639196983759,0.008082800000176943,2.8714205906357524
1.4933333333333336,0.3445720796581214,0.018335572282722357,3.066978181394873,0.27169952893703186,0.009956931574575272,2.7605722819419807
1.5033333333333336,0.34727487009906666,0.018441660580420655,3.0974441258539898,0.27207663416127226,0.01210286219288469,2.361159116756353
1.5133333333333336,0.34998769425239595,0.01857461423969363,3.1181690024188393,0.27303488063384573,0.014342917587472762,1.8177336058302143
1.5233333333333337,0.35271654913854766,0.018733532812096033,3.13045019621342,0.27446150371964056,0.016508032364678578,1.2694605217129615
1.5333333333333337,0.3554648718517019,0.018915523439189785,3.136841065565615,0.2762281286434217,0.018456777312398795,0.808585067769375
1.5433333333333337,0.3582341580762241,0.019116832750986263,3.1397764165865962,0.2782203376242466,0.020079281147640984,0.4715131419402911
1.5533333333333337,0.36102503890728893,0.019333580788912636,3.1409704559405243,0.2803478349084051,0.021287801018628986,0.25241686876905095
1.5633333333333337,0.36383821210231604,0.019561714099374454,3.141401644298538,0.28253337780851057,0.0220040183659555,0.12429679759633683
1.5733333333333337,0.366674720230528,0.019796373726470688,3.1415459367008864,0.28468992528386894,0.022154778810367606,0.05635967992966977
1.5833333333333337,0.36953534076707945,0.020031296441552802,3.1415926535897936,0.28670260318159785,0.021681910501860302,0.023511893508191294
1.5933333333333337,0.37241929840802696,0.020258819599148194,3.1415926535897936,0.28843123144960797,0.020562130792210902,0.008984511470562888
1.6033333333333337,0.37532298740512043,0.020470658955208443,3.1415926535897936,0.28973946006677664,0.01882605213969213,0.003113554138027829
1.6133333333333337,0.37823962358721086,0.020659164699860958,3.1415926535897936,0.29054164429813745,0.01656491030959801,0.0009626463183037613
1.6233333333333337,0.38116042326356986,0.020818564468866516,3.1415926535897936,0.29084599269021,0.013919622420207754,0.0002597982453888125
1.6333333333333337,0.3840770966035506,0.0209457096626217,3.1415926535897936,0.29077005055348515,0.011055573801407322,5.9628763130442375e-05
1.6433333333333338,0.386984566292792,0.021040099331380936,3.1415926535897936,0.29051518611897403,0.008133628120352393,1.1268932985369003e-05
1.6533333333333338,0.38988259050611834,0.021103205349757535,3.1415926535897936,0.2903057241296213,0.0052898653958887735,1.6583250880229294e-06
1.6633333333333338,0.39277548058292255,0.02113742704991751,3.1415926535897936,0.2903157035914017,0.002632314888713207,1.5630604330200414e-07
1.6733333333333338,0.39567008361878053,0.02114524379493494,3.1415926535897936,0.29061277111356204,0.0002540574026125426,0.0
1.6833333333333338,0.3985729598393163,0.021129085902829,3.1415926535897936,0.291141610636487,-0.0017472378260235968,0.0
1.6933333333333338,0.40148787622325066,0.02109206127940136,3.1415926535897936,0.29175286966067726,-0.0032576460493080927,0.0
1.7033333333333338,0.40441447173137857,0.02103908191722797,3.1415926535897936,0.29226573451392346,-0.004153533448137745,1.9018753383942206e-18
1.7133333333333338,0.4073484821666459,0.020977583506014183,3.1415926535897936,0.29254024547357543,-0.004325874225972233,1.0499909732691116e-17
1.7233333333333338,0.4102833966612654,0.020917157604402516,3.1415926535897936,0.29253286700968434,-0.0037107555891652635,5.057967632893016e-17
1.7333333333333338,0.41321296077740927,0.020868141303707045,3.1415926535897936,0.29231582852830357,-0.0023105437949852785,1.8611505055870665e-16
1.7433333333333338,0.4161336011283986,0.020839888331494312,3.1415926535897936,0.2920543912445844,-0.00019646102023212228,5.181747611832456e-16
1.7533333333333339,0.419045860210875,0.020839659740026644,3.1415926535897936,0.2919513825756278,0.0025045633466794894,1.0733168277689797e-15
1.7633333333333339,0.42195434143995586,0.020872547513852497,3.1415926535897936,0.29217937758841606,0.00562698563907206,1.5980831779137816e-15
1.7733333333333339,0.42486629753672667,0.020942003256928268,3.1415926535897936,0.2928238325422151,0.008977026863827491,1.5645659095594433e-15
1.7833333333333339,0.4277894423950569,0.021050087008714257,3.1415926535897936,0.2938548940430421,0.012335884853583378,6.661732919597693e-16
1.7933333333333337,0.430729757800059,0.021196874956055337,3.1415926535897936,0.29513461630500676,0.015466229694816,-6.661732919597693e-16
1.8033333333333337,0.43368989278073106,0.021379271527394102,3.1415926535897936,0.29645457582113915,0.018134629282794516,-1.5645659095594433e-15
1.8133333333333337,0.43666854039306624,0.021590214944614272,3.1415926535897936,0.29759035818628177,0.020153082958701548,-1.5980831779137816e-15
1.8233333333333337,0.43966088170400275,0.02181923135133191,3.1415926535897936,0.298356234262775,0.02142774397117011,-1.0733168277689797e-15
1.8333333333333337,0.4426598646166051,0.022054551890072296,3.1415926535897936,0.2986457230606666,0.021992821952832087,-5.181747611832456e-16
1.8433333333333337,0.44565787477966384,0.02228603158641233,3.1415926535897936,0.2984501622774001,0.022010009735879528,-1.8611505055870665e-16
1.8533333333333337,0.44864828138280816,0.02250763922165103,3.1415926535897936,0.29785511738410436,0.0217277248552473,-5.057967632893016e-17
1.8633333333333337,0.45162651088597283,0.022718540649407273,3.1415926535897936,0.2970203522754899,0.02141204581463121,-1.0499909732691116e-17
1.8733333333333337,0.4545906058767284,0.022922472247658462,3.1415926535897936,0.29615114306498264,0.021273176943108086,-1.9018753383942206e-18
1.8833333333333337,0.457541392375233,0.023125796932534224,3.1415926535897936,0.2954671225018719,0.021412481412809263,0.0
1.8933333333333338,0.4604824251445594,0.023334968776959224,3.1415926535897936,0.29517175953349567,0.021806329500854784,0.0
1.9033333333333338,0.4634197251011254,0.023554253991887684,3.1415926535897936,0.29542358843924454,0.02232895287880679,0.0
1.9133333333333338,0.4663612184612719,0.023784391596274955,3.1415926535897936,0.2963106105576674,0.022802983637007085,0.0
1.9233333333333338,0.4693157757193383,0.024022549688958214,3.1415926535897936,0.2978310273275784,0.02305817746640266,1.9018753383942206e-18
1.9333333333333338,0.4722918961430217,0.02426343581430456,3.1415926535897936,0.29988448955141866,0.02297851724426471,1.2401785071085337e-17
1.9433333333333338,0.47529626666016456,0.024500982957844326,3.1415926535897936,0.3022765938916378,0.02252495054946843,6.29814614000155e-17
1.9533333333333338,0.47833249123498645,0.024729880912747918,3.1415926535897936,0.3047353442350118,0.021731845662421433,2.4909651195872213e-16
1.9633333333333338,0.4814003417740952,0.024946456249232852,3.1415926535897936,0.30693363112339284,0.020684741613354738,7.672712731419678e-16
1.9733333333333338,0.4844955660526569,0.02514884865841412,3.1415926535897936,0.308509596845719,0.01949121168072774,1.8405881009109475e-15
1.9833333333333338,0.4876101150841967,0.0253367244925565,3.1415926535897936,0.30907992108683874,0.018255087735925088,3.438671278824729e-15
1.9933333333333338,0.4907324161157786,0.025510856811633457,3.1415926535897936,0.3082503181166173,0.017059526011928963,5.0032371883841724e-15
2.003333333333334,0.49384714340088903,0.025672714364259285,3.1415926535897936,0.30563956452028634,0.015959937621688163,5.669410480343942e-15
2.0133333333333336,0.4969343335842855,0.02582408066000521,3.1415926535897936,0.30094010812707944,0.01498548406597577,5.0032371883841724e-15
2.023333333333334,0.49996836097160324,0.02596666506767674,3.1415926535897936,0.2940296669289839,0.014146986104686274,3.438671278824729e-15
2.0333333333333337,0.50291839510024,0.026101822220034883,3.1415926535897936,0.2851193671264757,0.013447980759926485,1.8405881009109475e-15
2.0433333333333334,0.5057524951922812,0.026230533535095118,3.1415926535897936,0.27488368799441415,0.012893768173990475,7.672712731419678e-16
2.0533333333333337,0.508446344023746,0.026353786549349625,3.1415926535897936,0.2644898691136125,0.012492391722322641,2.4909651195872213e-16
2.0633333333333335,0.5109947499946974,0.02647314762633523,3.1415926535897936,0.25545722147802796,0.012244321748149104,6.29814614000155e-17
2.0733333333333337,0.5134208337455992,0.0265910497547444,3.1415926535897936,0.2493398837733135,0.012124850143954102,1.2401785071085337e-17
2.0833333333333335,0.5157769747230909,0.02671027300205285,3.1415926535897936,0.24731641663229964,0.012071323842379224,1.9018753383942206e-18
2.0933333333333337,0.5181346651449095,0.026832581007825762,3.1415926535897936,0.24983612130764687,0.011989824557388801,0.0
2.1033333333333335,0.5205662199588259,0.02695721508473307,3.1415926535897936,0.2564692021416641,0.011787973478417289,0.0
2.1133333333333337,0.5231259601418402,0.027080417299565146,3.1415926535897936,0.26602822897315387,0.011424268815366487,0.0
2.1233333333333335,0.5258387076334816,0.027196791277882493,3.1415926535897936,0.27691207019608355,0.01094934605112518,0.0
2.1333333333333337,0.5286992417620048,0.027302186380031422,3.1415926535897936,0.28753376220909577,0.010512192875849513,0.0
2.1433333333333335,0.531680755075489,0.027396621257172606,3.1415926535897936,0.2966754662224404,0.010319139545693039,0.0
2.1533333333333338,0.5347470384685816,0.027485488194509994,3.1415926535897936,0.3036670028149216,0.01055817601353787,0.0
2.1633333333333336,0.5378631985606264,0.027578212652624105,3.1415926535897936,0.3083715227728805,0.011320849837174827,0.0
2.173333333333334,0.5410020208608124,0.027685010970423973,3.1415926535897936,0.311035680064518,0.012556297066188042,0.0
2.1833333333333336,0.5441456253702374,0.027813402903124614,3.1415926535897936,0.3120935451533008,0.014075866225057156,0.0
2.193333333333334,0.5472837448041257,0.027966012556896014,3.1415926535897936,0.3120019103227013,0.015602966413297024,0.0
2.2033333333333336,0.5504106392912598,0.028140228499601697,3.1415926535897936,0.31114686452373014,0.016845295505224907,0.0
2.213333333333334,0.5535224475679086,0.028329303513823848,3.1415926535897936,0.3098199518014877,0.017563266034559943,0.0
2.2233333333333336,0.5566161495677808,0.02852405892598682,3.1415926535897936,0.3082345651657842,0.017616904891192296,0.0
